日期,上海,云南,内蒙古,北京,吉林,四川,天津,宁夏,安徽,山东,山西,广东,广西,新疆,武汉,江苏,江西,河北,河南,浙江,海南,温州,湖北,湖南,甘肃,福建,西藏,贵州,辽宁,重庆,陕西,青海,黑龙江
2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,0.19658012066999994,0.14437496619,0.0368830827,0.24709692168,0.045651825585,0.45159977709,0.03856471641,0.014485681980000002,0.684649790955,0.31521033683999994,0.13162368456,0.7390880538750004,0.20679367392,0.029400409619999998,5.218676767440001,0.46734450525000004,0.8740407392099999,0.26124791004,1.8812836731599998,0.3638250189,0.08216934921000003,0.18860318032499998,0.0,1.6031023534799997,0.09148822425000001,0.30082127895,0.00337312674,0.20299115038499999,0.08847196083,0.858230100945,0.390675555,0.010103269319999997,0.06256420155000002
2020-01-21,2.77633441107,0.7857125558100001,0.18901695708,1.23126095088,0.23565060958499998,2.60120236707,0.23153241609000003,0.09463289292,4.037355627435,1.7749773226799999,0.7500220174800001,4.074518861595,1.0611166746600003,0.22654698678000001,26.98086563784,2.658991467150001,4.8697461314099995,1.53927460134,10.59717501396,2.08707569946,0.4589578251900001,0.548061285105,0.0,9.70914773826,0.50086991925,1.6512950101500001,0.017168722740000003,1.102297797585,0.46330836920999996,4.9178196909450005,2.33000318988,0.06387879186,0.35584250535000017
2020-01-22,4.31731923507,2.2218351686099997,0.5460474092399998,3.12578906688,0.6624343486350001,7.889344566435001,0.6113496392100001,0.26391476295,10.609500676635,4.74803828784,2.0838242006999996,11.274139883745,4.976349303959999,0.507934676475,71.10362273084999,6.871043862,14.425039413945003,4.108884673275001,29.083794946064994,5.50009784979,1.3733791404300002,1.2855674320649997,0.5132210535899999,27.173698611435004,1.392881704425,4.67705353203,0.039002900490000006,3.16575022734,1.29626561682,12.999121831170005,6.383976707250001,0.151896392505,1.0302401927250002
2020-01-23,6.860970132165001,6.6363258123,1.55506827132,6.062219605349999,1.675633675905,22.381522314299996,1.6013492870850001,0.54814073031,23.67397826703,10.979812764810001,5.15802839814,22.13774455311,40.02107717412,1.045176607305,132.10645218777,14.844206367,41.20974415714501,12.434472213434999,65.74504194692999,11.82454386867,3.9770398506150006,2.8062056587049997,10.3279566618,79.482463394175,3.2239691948250004,12.46224325743,0.08513068653000001,10.277550479654998,3.154252185,29.19971098264501,13.825634607000001,0.31624602106500005,2.525986498095
