日期,市,省,比例
2020-01-02,景德镇,江西,0.0066
2020-01-02,黔南布依族苗族自治州,贵州,0.0064
2020-01-02,宜宾,四川,0.0064
2020-01-02,泉州,福建,0.0063
2020-01-02,广州,广东,0.0061
2020-01-02,宿州,安徽,0.0058
2020-01-02,常德,湖南,0.005600000000000001
2020-01-02,安庆,安徽,0.005600000000000001
2020-01-02,贵阳,贵州,0.005600000000000001
2020-01-02,达州,四川,0.0055000000000000005
2020-01-02,武汉,湖北,0.0055000000000000005
2020-01-02,驻马店,河南,0.0054
2020-01-02,成都,四川,0.0053
2020-01-02,襄阳,湖北,0.0053
2020-01-02,吉安,江西,0.0051
2020-01-02,荆州,湖北,0.0051
2020-01-02,北京,北京,0.0051
2020-01-02,湖州,浙江,0.0049
2020-01-02,株洲,湖南,0.004699999999999999
2020-01-02,咸宁,湖北,0.0045000000000000005
2020-01-02,商丘,河南,0.0044
2020-01-02,深圳,广东,0.0044
2020-01-02,无锡,江苏,0.0043
2020-01-02,曲靖,云南,0.0043
2020-01-02,南昌,江西,0.0041
2020-01-02,南京,江苏,0.004
2020-01-02,南充,四川,0.0039
2020-01-02,蚌埠,安徽,0.0038
2020-01-02,广安,四川,0.0037
2020-01-02,合肥,安徽,0.0036
2020-01-02,邵阳,湖南,0.0036
2020-01-02,厦门,福建,0.0034
2020-01-02,赣州,江西,0.0034
2020-01-02,宜昌,湖北,0.0033
2020-01-02,自贡,四川,0.0032
2020-01-02,长沙,湖南,0.0032
2020-01-02,新余,江西,0.0032
2020-01-02,滁州,安徽,0.0031
2020-01-02,南平,福建,0.0031
2020-01-02,东莞,广东,0.003
2020-01-02,张家界,湖南,0.0028000000000000004
2020-01-02,郑州,河南,0.0028000000000000004
2020-01-02,舟山,浙江,0.0027
2020-01-02,巴中,四川,0.0027
2020-01-02,佛山,广东,0.0027
2020-01-02,昆明,云南,0.0026
2020-01-02,西安,陕西,0.0026
2020-01-02,平顶山,河南,0.0025
2020-01-02,常州,江苏,0.0025
2020-01-02,鹰潭,江西,0.0025
2020-01-02,萍乡,江西,0.0025
2020-01-02,衡阳,湖南,0.0025
2020-01-02,岳阳,湖南,0.0023
2020-01-02,南通,江苏,0.0022
2020-01-02,池州,安徽,0.0022
2020-01-02,徐州,江苏,0.0022
2020-01-02,六安,安徽,0.0021
2020-01-02,汉中,陕西,0.0021
2020-01-02,十堰,湖北,0.0021
2020-01-02,遂宁,四川,0.002
2020-01-02,永州,湖南,0.0019
2020-01-02,漳州,福建,0.0019
2020-01-02,莆田,福建,0.0018
2020-01-02,宣城,安徽,0.0017
2020-01-02,洛阳,河南,0.0017
2020-01-03,杭州,浙江,0.0761
2020-01-03,台州,浙江,0.0526
2020-01-03,丽水,浙江,0.0447
2020-01-03,金华,浙江,0.041100000000000005
2020-01-03,重庆,重庆,0.0342
2020-01-03,上海,上海,0.0337
2020-01-03,上饶,江西,0.0326
2020-01-03,宁波,浙江,0.0318
2020-01-03,宁德,福建,0.0297
2020-01-03,遵义,贵州,0.0205
2020-01-03,九江,江西,0.0193
2020-01-03,绍兴,浙江,0.0155
2020-01-03,阜阳,安徽,0.0131
2020-01-03,毕节,贵州,0.013000000000000001
2020-01-03,恩施土家族苗族自治州,湖北,0.0129
2020-01-03,黔东南苗族侗族自治州,贵州,0.0123
2020-01-03,黄石,湖北,0.0119
2020-01-03,嘉兴,浙江,0.0119
2020-01-03,周口,河南,0.0118
2020-01-03,黄冈,湖北,0.0117
2020-01-03,铜仁,贵州,0.0117
2020-01-03,宜春,江西,0.0103
2020-01-03,衢州,浙江,0.0096
2020-01-03,苏州,江苏,0.0096
2020-01-03,怀化,湖南,0.0095
2020-01-03,抚州,江西,0.0094
2020-01-03,黔西南布依族苗族自治州,贵州,0.0091
2020-01-03,福州,福建,0.0091
2020-01-03,湘西土家族苗族自治州,湖南,0.0085
2020-01-03,安顺,贵州,0.008199999999999999
2020-01-03,贵阳,贵州,0.0073
2020-01-03,六盘水,贵州,0.0072
2020-01-03,武汉,湖北,0.0068000000000000005
2020-01-03,泉州,福建,0.0068000000000000005
2020-01-03,亳州,安徽,0.0068000000000000005
2020-01-03,广州,广东,0.006500000000000001
2020-01-03,昭通,云南,0.0061
2020-01-03,南京,江苏,0.006
2020-01-03,成都,四川,0.0059
2020-01-03,景德镇,江西,0.0058
2020-01-03,湖州,浙江,0.005699999999999999
2020-01-03,信阳,河南,0.005600000000000001
2020-01-03,宜宾,四川,0.005600000000000001
2020-01-03,无锡,江苏,0.005600000000000001
2020-01-03,北京,北京,0.0055000000000000005
2020-01-03,黔南布依族苗族自治州,贵州,0.0053
2020-01-03,南阳,河南,0.0051
2020-01-03,安庆,安徽,0.0051
2020-01-03,宿州,安徽,0.0049
2020-01-03,厦门,福建,0.004699999999999999
2020-01-03,株洲,湖南,0.004699999999999999
2020-01-03,吉安,江西,0.004699999999999999
2020-01-03,南昌,江西,0.004699999999999999
2020-01-03,驻马店,河南,0.0046
2020-01-03,常德,湖南,0.0046
2020-01-03,咸宁,湖北,0.0045000000000000005
2020-01-03,达州,四川,0.0044
2020-01-03,邵阳,湖南,0.0044
2020-01-03,商丘,河南,0.0043
2020-01-03,荆州,湖北,0.0042
2020-01-03,深圳,广东,0.0041
2020-01-03,长沙,湖南,0.0041
2020-01-03,宜昌,湖北,0.004
2020-01-03,合肥,安徽,0.0039
2020-01-03,南平,福建,0.0038
2020-01-03,赣州,江西,0.0038
2020-01-03,南通,江苏,0.0037
2020-01-03,襄阳,湖北,0.0037
2020-01-03,舟山,浙江,0.0035
2020-01-03,昆明,云南,0.0033
2020-01-03,郑州,河南,0.0032
2020-01-03,蚌埠,安徽,0.0031
2020-01-03,常州,江苏,0.0029
2020-01-03,新余,江西,0.0028000000000000004
2020-01-03,东莞,广东,0.0028000000000000004
2020-01-03,西安,陕西,0.0028000000000000004
2020-01-03,萍乡,江西,0.0028000000000000004
2020-01-03,南充,四川,0.0026
2020-01-03,广安,四川,0.0025
2020-01-03,自贡,四川,0.0025
2020-01-03,池州,安徽,0.0025
2020-01-03,佛山,广东,0.0024
2020-01-03,永州,湖南,0.0023
2020-01-03,滁州,安徽,0.0022
2020-01-03,岳阳,湖南,0.0022
2020-01-03,莆田,福建,0.0022
2020-01-03,漳州,福建,0.0021
2020-01-03,平顶山,河南,0.0021
2020-01-03,黄山,安徽,0.0021
2020-01-03,曲靖,云南,0.0021
2020-01-03,湘潭,湖南,0.002
2020-01-03,徐州,江苏,0.002
2020-01-03,六安,安徽,0.002
2020-01-03,张家界,湖南,0.002
2020-01-03,鹰潭,江西,0.0019
2020-01-03,娄底,湖南,0.0018
2020-01-03,三明,福建,0.0017
2020-01-03,十堰,湖北,0.0017
2020-01-03,巴中,四川,0.0017
2020-01-03,衡阳,湖南,0.0017
2020-01-04,台州,浙江,0.0638
2020-01-04,杭州,浙江,0.0593
2020-01-04,丽水,浙江,0.0466
2020-01-04,金华,浙江,0.0374
2020-01-04,宁德,福建,0.0349
2020-01-04,上饶,江西,0.0338
2020-01-04,宁波,浙江,0.0317
2020-01-04,重庆,重庆,0.031400000000000004
2020-01-04,上海,上海,0.0286
2020-01-04,九江,江西,0.0221
2020-01-04,遵义,贵州,0.0205
2020-01-04,毕节,贵州,0.0146
2020-01-04,恩施土家族苗族自治州,湖北,0.0139
2020-01-04,绍兴,浙江,0.0138
2020-01-04,阜阳,安徽,0.013500000000000002
2020-01-04,黄冈,湖北,0.0133
2020-01-04,黔东南苗族侗族自治州,贵州,0.0128
2020-01-04,黄石,湖北,0.0122
2020-01-04,铜仁,贵州,0.012
2020-01-04,周口,河南,0.0119
2020-01-04,嘉兴,浙江,0.0119
2020-01-04,宜春,江西,0.0118
2020-01-04,衢州,浙江,0.0101
2020-01-04,抚州,江西,0.0095
2020-01-04,怀化,湖南,0.0093
2020-01-04,苏州,江苏,0.0089
2020-01-04,黔西南布依族苗族自治州,贵州,0.0087
2020-01-04,福州,福建,0.0085
2020-01-04,湘西土家族苗族自治州,湖南,0.0085
2020-01-04,安顺,贵州,0.0084
2020-01-04,贵阳,贵州,0.0079
2020-01-04,六盘水,贵州,0.0074
2020-01-04,亳州,安徽,0.0071
2020-01-04,广州,广东,0.0067
2020-01-04,武汉,湖北,0.0066
2020-01-04,北京,北京,0.0062
2020-01-04,信阳,河南,0.006
2020-01-04,昭通,云南,0.0059
2020-01-04,厦门,福建,0.005699999999999999
2020-01-04,景德镇,江西,0.005699999999999999
2020-01-04,黔南布依族苗族自治州,贵州,0.005699999999999999
2020-01-04,泉州,福建,0.005600000000000001
2020-01-04,荆州,湖北,0.005600000000000001
2020-01-04,安庆,安徽,0.0055000000000000005
2020-01-04,宜宾,四川,0.0055000000000000005
2020-01-04,南阳,河南,0.0054
2020-01-04,湖州,浙江,0.0052
2020-01-04,宜昌,湖北,0.0051
2020-01-04,南京,江苏,0.0049
2020-01-04,株洲,湖南,0.0048
2020-01-04,达州,四川,0.004699999999999999
2020-01-04,成都,四川,0.004699999999999999
2020-01-04,宿州,安徽,0.0046
2020-01-04,深圳,广东,0.0046
2020-01-04,驻马店,河南,0.0045000000000000005
2020-01-04,合肥,安徽,0.0044
2020-01-04,常德,湖南,0.0044
2020-01-04,襄阳,湖北,0.0044
2020-01-04,咸宁,湖北,0.0044
2020-01-04,昆明,云南,0.0043
2020-01-04,吉安,江西,0.0043
2020-01-04,商丘,河南,0.0041
2020-01-04,无锡,江苏,0.004
2020-01-04,南昌,江西,0.0039
2020-01-04,南平,福建,0.0037
2020-01-04,蚌埠,安徽,0.0036
2020-01-04,长沙,湖南,0.0036
2020-01-04,邵阳,湖南,0.0036
2020-01-04,曲靖,云南,0.0036
2020-01-04,西安,陕西,0.0034
2020-01-04,舟山,浙江,0.0032
2020-01-04,赣州,江西,0.0032
2020-01-04,广安,四川,0.0031
2020-01-04,南通,江苏,0.0031
2020-01-04,郑州,河南,0.0031
2020-01-04,南充,四川,0.0031
2020-01-04,鹰潭,江西,0.003
2020-01-04,东莞,广东,0.0029
2020-01-04,新余,江西,0.0028000000000000004
2020-01-04,滁州,安徽,0.0028000000000000004
2020-01-04,自贡,四川,0.0028000000000000004
2020-01-04,岳阳,湖南,0.0027
2020-01-04,常州,江苏,0.0027
2020-01-04,张家界,湖南,0.0025
2020-01-04,衡阳,湖南,0.0024
2020-01-04,平顶山,河南,0.0023
2020-01-04,徐州,江苏,0.0021
2020-01-04,永州,湖南,0.0021
2020-01-04,池州,安徽,0.002
2020-01-04,佛山,广东,0.002
2020-01-04,六安,安徽,0.0019
2020-01-04,巴中,四川,0.0018
2020-01-04,萍乡,江西,0.0018
2020-01-04,遂宁,四川,0.0018
2020-01-04,黄山,安徽,0.0017
2020-01-04,娄底,湖南,0.0016
2020-01-04,洛阳,河南,0.0016
2020-01-04,汉中,陕西,0.0016
2020-01-04,孝感,湖北,0.0016
2020-01-04,漳州,福建,0.0016
2020-01-05,杭州,浙江,0.064
2020-01-05,台州,浙江,0.0543
2020-01-05,丽水,浙江,0.0407
2020-01-05,上海,上海,0.0382
2020-01-05,重庆,重庆,0.0365
2020-01-05,上饶,江西,0.034300000000000004
2020-01-05,金华,浙江,0.0342
2020-01-05,宁德,福建,0.0318
2020-01-05,宁波,浙江,0.0278
2020-01-05,遵义,贵州,0.024
2020-01-05,九江,江西,0.0237
2020-01-05,恩施土家族苗族自治州,湖北,0.0159
2020-01-05,黔东南苗族侗族自治州,贵州,0.0154
2020-01-05,毕节,贵州,0.0153
2020-01-05,黄冈,湖北,0.013999999999999999
2020-01-05,阜阳,安徽,0.0134
2020-01-05,宜春,江西,0.0133
2020-01-05,铜仁,贵州,0.0129
2020-01-05,黄石,湖北,0.0129
2020-01-05,绍兴,浙江,0.0113
2020-01-05,周口,河南,0.011200000000000002
2020-01-05,黔西南布依族苗族自治州,贵州,0.0105
2020-01-05,怀化,湖南,0.0098
2020-01-05,嘉兴,浙江,0.0095
2020-01-05,抚州,江西,0.0092
2020-01-05,福州,福建,0.0088
2020-01-05,安顺,贵州,0.0087
2020-01-05,贵阳,贵州,0.0084
2020-01-05,衢州,浙江,0.0084
2020-01-05,苏州,江苏,0.008100000000000001
2020-01-05,湘西土家族苗族自治州,湖南,0.008100000000000001
2020-01-05,宜宾,四川,0.0075
2020-01-05,六盘水,贵州,0.0072
2020-01-05,景德镇,江西,0.0069
2020-01-05,昭通,云南,0.006500000000000001
2020-01-05,亳州,安徽,0.0063
2020-01-05,黔南布依族苗族自治州,贵州,0.0061
2020-01-05,广州,广东,0.0061
2020-01-05,信阳,河南,0.0061
2020-01-05,株洲,湖南,0.006
2020-01-05,武汉,湖北,0.0059
2020-01-05,襄阳,湖北,0.005699999999999999
2020-01-05,泉州,福建,0.005600000000000001
2020-01-05,达州,四川,0.0055000000000000005
2020-01-05,北京,北京,0.0055000000000000005
2020-01-05,常德,湖南,0.0055000000000000005
2020-01-05,成都,四川,0.0054
2020-01-05,安庆,安徽,0.0054
2020-01-05,南阳,河南,0.0053
2020-01-05,吉安,江西,0.005
2020-01-05,湖州,浙江,0.005
2020-01-05,南京,江苏,0.0049
2020-01-05,宿州,安徽,0.0048
2020-01-05,荆州,湖北,0.0046
2020-01-05,驻马店,河南,0.0046
2020-01-05,咸宁,湖北,0.0046
2020-01-05,赣州,江西,0.0044
2020-01-05,长沙,湖南,0.0042
2020-01-05,商丘,河南,0.0042
2020-01-05,邵阳,湖南,0.0041
2020-01-05,曲靖,云南,0.0041
2020-01-05,宜昌,湖北,0.0038
2020-01-05,合肥,安徽,0.0038
2020-01-05,深圳,广东,0.0038
2020-01-05,厦门,福建,0.0037
2020-01-05,蚌埠,安徽,0.0037
2020-01-05,昆明,云南,0.0034
2020-01-05,广安,四川,0.0034
2020-01-05,无锡,江苏,0.0034
2020-01-05,新余,江西,0.0032
2020-01-05,南昌,江西,0.0032
2020-01-05,西安,陕西,0.0031
2020-01-05,六安,安徽,0.0031
2020-01-05,自贡,四川,0.0028000000000000004
2020-01-05,南平,福建,0.0028000000000000004
2020-01-05,永州,湖南,0.0028000000000000004
2020-01-05,滁州,安徽,0.0026
2020-01-05,南通,江苏,0.0026
2020-01-05,张家界,湖南,0.0026
2020-01-05,郑州,河南,0.0026
2020-01-05,岳阳,湖南,0.0025
2020-01-05,萍乡,江西,0.0025
2020-01-05,舟山,浙江,0.0025
2020-01-05,巴中,四川,0.0024
2020-01-05,池州,安徽,0.0023
2020-01-05,鹰潭,江西,0.0023
2020-01-05,徐州,江苏,0.0023
2020-01-05,南充,四川,0.0023
2020-01-05,东莞,广东,0.0022
2020-01-05,佛山,广东,0.0021
2020-01-05,常州,江苏,0.0021
2020-01-05,洛阳,河南,0.002
2020-01-05,黄山,安徽,0.0019
2020-01-05,湘潭,湖南,0.0018
2020-01-05,汉中,陕西,0.0018
2020-01-05,安康,陕西,0.0018
2020-01-05,咸阳,陕西,0.0018
2020-01-05,遂宁,四川,0.0017
2020-01-05,天津,天津,0.0017
2020-01-05,十堰,湖北,0.0017
2020-01-06,杭州,浙江,0.051
2020-01-06,台州,浙江,0.0495
2020-01-06,丽水,浙江,0.0388
2020-01-06,重庆,重庆,0.0379
2020-01-06,上饶,江西,0.0369
2020-01-06,金华,浙江,0.0294
2020-01-06,宁德,福建,0.0281
2020-01-06,上海,上海,0.0279
2020-01-06,九江,江西,0.0257
2020-01-06,遵义,贵州,0.0257
2020-01-06,宁波,浙江,0.0232
2020-01-06,黔东南苗族侗族自治州,贵州,0.0179
2020-01-06,恩施土家族苗族自治州,湖北,0.0169
2020-01-06,宜春,江西,0.0166
2020-01-06,黄冈,湖北,0.0154
2020-01-06,铜仁,贵州,0.0154
2020-01-06,毕节,贵州,0.0152
2020-01-06,阜阳,安徽,0.0152
2020-01-06,黄石,湖北,0.0141
2020-01-06,周口,河南,0.0133
2020-01-06,抚州,江西,0.0122
2020-01-06,黔西南布依族苗族自治州,贵州,0.012
2020-01-06,绍兴,浙江,0.0118
2020-01-06,怀化,湖南,0.0117
2020-01-06,安顺,贵州,0.0101
2020-01-06,嘉兴,浙江,0.0094
2020-01-06,湘西土家族苗族自治州,湖南,0.0091
2020-01-06,衢州,浙江,0.0087
2020-01-06,六盘水,贵州,0.0086
2020-01-06,宜宾,四川,0.008100000000000001
2020-01-06,福州,福建,0.008100000000000001
2020-01-06,亳州,安徽,0.0077
2020-01-06,苏州,江苏,0.0077
2020-01-06,景德镇,江西,0.0076
2020-01-06,贵阳,贵州,0.006999999999999999
2020-01-06,安庆,安徽,0.0067
2020-01-06,常德,湖南,0.006500000000000001
2020-01-06,昭通,云南,0.006500000000000001
2020-01-06,南阳,河南,0.0063
2020-01-06,信阳,河南,0.0062
2020-01-06,黔南布依族苗族自治州,贵州,0.0059
2020-01-06,赣州,江西,0.0059
2020-01-06,荆州,湖北,0.0059
2020-01-06,北京,北京,0.005699999999999999
2020-01-06,宿州,安徽,0.005600000000000001
2020-01-06,咸宁,湖北,0.005600000000000001
2020-01-06,株洲,湖南,0.0055000000000000005
2020-01-06,驻马店,河南,0.0055000000000000005
2020-01-06,达州,四川,0.0054
2020-01-06,吉安,江西,0.0054
2020-01-06,湖州,浙江,0.0052
2020-01-06,武汉,湖北,0.0052
2020-01-06,广州,广东,0.0052
2020-01-06,泉州,福建,0.0051
2020-01-06,邵阳,湖南,0.0049
2020-01-06,襄阳,湖北,0.0048
2020-01-06,成都,四川,0.0048
2020-01-06,宜昌,湖北,0.0045000000000000005
2020-01-06,无锡,江苏,0.0044
2020-01-06,南京,江苏,0.0043
2020-01-06,曲靖,云南,0.0042
2020-01-06,广安,四川,0.0041
2020-01-06,商丘,河南,0.0041
2020-01-06,蚌埠,安徽,0.004
2020-01-06,新余,江西,0.0037
2020-01-06,深圳,广东,0.0036
2020-01-06,长沙,湖南,0.0035
2020-01-06,合肥,安徽,0.0033
2020-01-06,自贡,四川,0.0032
2020-01-06,南平,福建,0.0032
2020-01-06,南昌,江西,0.0031
2020-01-06,巴中,四川,0.0031
2020-01-06,南充,四川,0.0031
2020-01-06,张家界,湖南,0.003
2020-01-06,池州,安徽,0.003
2020-01-06,厦门,福建,0.003
2020-01-06,滁州,安徽,0.003
2020-01-06,郑州,河南,0.0029
2020-01-06,鹰潭,江西,0.0029
2020-01-06,平顶山,河南,0.0028000000000000004
2020-01-06,萍乡,江西,0.0027
2020-01-06,昆明,云南,0.0026
2020-01-06,徐州,江苏,0.0025
2020-01-06,岳阳,湖南,0.0025
2020-01-06,西安,陕西,0.0024
2020-01-06,永州,湖南,0.0023
2020-01-06,舟山,浙江,0.0023
2020-01-06,南通,江苏,0.0022
2020-01-06,常州,江苏,0.0022
2020-01-06,娄底,湖南,0.0021
2020-01-06,黄山,安徽,0.002
2020-01-06,荆门,湖北,0.002
2020-01-06,衡阳,湖南,0.002
2020-01-06,孝感,湖北,0.0019
2020-01-06,遂宁,四川,0.0019
2020-01-06,桂林,广西,0.0019
2020-01-06,六安,安徽,0.0019
2020-01-06,十堰,湖北,0.0019
2020-01-06,湘潭,湖南,0.0019
2020-01-06,绵阳,四川,0.0018
2020-01-07,杭州,浙江,0.0461
2020-01-07,台州,浙江,0.0459
2020-01-07,上饶,江西,0.0447
2020-01-07,重庆,重庆,0.0405
2020-01-07,丽水,浙江,0.0326
2020-01-07,金华,浙江,0.0291
2020-01-07,九江,江西,0.028999999999999998
2020-01-07,遵义,贵州,0.027999999999999997
2020-01-07,上海,上海,0.0253
2020-01-07,宁德,福建,0.0232
2020-01-07,宁波,浙江,0.0222
2020-01-07,宜春,江西,0.0184
2020-01-07,黔东南苗族侗族自治州,贵州,0.0183
2020-01-07,阜阳,安徽,0.0172
2020-01-07,恩施土家族苗族自治州,湖北,0.017
2020-01-07,铜仁,贵州,0.016399999999999998
2020-01-07,黄石,湖北,0.0153
2020-01-07,黄冈,湖北,0.0152
2020-01-07,毕节,贵州,0.0144
2020-01-07,周口,河南,0.013999999999999999
2020-01-07,怀化,湖南,0.0129
2020-01-07,绍兴,浙江,0.012
2020-01-07,抚州,江西,0.0119
2020-01-07,黔西南布依族苗族自治州,贵州,0.0114
2020-01-07,衢州,浙江,0.0098
2020-01-07,安顺,贵州,0.0098
2020-01-07,湘西土家族苗族自治州,湖南,0.0096
2020-01-07,嘉兴,浙江,0.0088
2020-01-07,六盘水,贵州,0.0087
2020-01-07,亳州,安徽,0.0086
2020-01-07,景德镇,江西,0.0086
2020-01-07,宜宾,四川,0.0084
2020-01-07,信阳,河南,0.0075
2020-01-07,安庆,安徽,0.0075
2020-01-07,常德,湖南,0.0071
2020-01-07,贵阳,贵州,0.0071
2020-01-07,南阳,河南,0.006999999999999999
2020-01-07,宿州,安徽,0.006999999999999999
2020-01-07,昭通,云南,0.0066
2020-01-07,达州,四川,0.0066
2020-01-07,苏州,江苏,0.006500000000000001
2020-01-07,咸宁,湖北,0.0063
2020-01-07,黔南布依族苗族自治州,贵州,0.0062
2020-01-07,吉安,江西,0.0059
2020-01-07,株洲,湖南,0.0058
2020-01-07,福州,福建,0.0055000000000000005
2020-01-07,荆州,湖北,0.0054
2020-01-07,邵阳,湖南,0.0054
2020-01-07,驻马店,河南,0.0053
2020-01-07,泉州,福建,0.0049
2020-01-07,襄阳,湖北,0.0048
2020-01-07,湖州,浙江,0.0048
2020-01-07,赣州,江西,0.004699999999999999
2020-01-07,成都,四川,0.0045000000000000005
2020-01-07,武汉,湖北,0.0045000000000000005
2020-01-07,广州,广东,0.0044
2020-01-07,新余,江西,0.0044
2020-01-07,商丘,河南,0.0043
2020-01-07,宜昌,湖北,0.0042
2020-01-07,北京,北京,0.0042
2020-01-07,广安,四川,0.0039
2020-01-07,张家界,湖南,0.0037
2020-01-07,南京,江苏,0.0036
2020-01-07,曲靖,云南,0.0036
2020-01-07,蚌埠,安徽,0.0036
2020-01-07,自贡,四川,0.0036
2020-01-07,长沙,湖南,0.0035
2020-01-07,深圳,广东,0.0034
2020-01-07,池州,安徽,0.0034
2020-01-07,合肥,安徽,0.0033
2020-01-07,无锡,江苏,0.0033
2020-01-07,南昌,江西,0.0032
2020-01-07,南充,四川,0.0032
2020-01-07,萍乡,江西,0.0031
2020-01-07,鹰潭,江西,0.003
2020-01-07,南平,福建,0.003
