日期,市,省,比例
2020-01-15,重庆,重庆,0.0635
2020-01-15,宁波,浙江,0.0413
2020-01-15,东莞,广东,0.0371
2020-01-15,台州,浙江,0.0359
2020-01-15,泉州,福建,0.0292
2020-01-15,昆明,云南,0.0285
2020-01-15,深圳,广东,0.0279
2020-01-15,广州,广东,0.0278
2020-01-15,泸州,四川,0.0277
2020-01-15,佛山,广东,0.0273
2020-01-15,曲靖,云南,0.0253
2020-01-15,绍兴,浙江,0.023
2020-01-15,昭通,云南,0.0225
2020-01-15,杭州,浙江,0.0193
2020-01-15,中山,广东,0.0168
2020-01-15,成都,四川,0.016200000000000003
2020-01-15,怀化,湖南,0.0149
2020-01-15,惠州,广东,0.0144
2020-01-15,上海,上海,0.0133
2020-01-15,厦门,福建,0.0127
2020-01-15,嘉兴,浙江,0.0123
2020-01-15,江门,广东,0.0116
2020-01-15,苏州,江苏,0.0105
2020-01-15,福州,福建,0.0102
2020-01-15,湖州,浙江,0.0101
2020-01-15,百色,广西,0.008199999999999999
2020-01-15,北京,北京,0.008199999999999999
2020-01-15,无锡,江苏,0.0076
2020-01-15,汕头,广东,0.0069
2020-01-15,长沙,湖南,0.0068000000000000005
2020-01-15,河池,广西,0.0064
2020-01-15,南京,江苏,0.0064
2020-01-15,湘西土家族苗族自治州,湖南,0.0062
2020-01-15,潮州,广东,0.0061
2020-01-15,南宁,广西,0.006
2020-01-15,肇庆,广东,0.005699999999999999
2020-01-15,揭阳,广东,0.005699999999999999
2020-01-15,柳州,广西,0.0052
2020-01-15,邵阳,湖南,0.0048
2020-01-15,莆田,福建,0.0044
2020-01-15,丽水,浙江,0.0043
2020-01-15,武汉,湖北,0.0042
2020-01-15,漳州,福建,0.0041
2020-01-15,常州,江苏,0.0039
2020-01-15,桂林,广西,0.0034
2020-01-15,南通,江苏,0.0031
2020-01-15,珠海,广东,0.0029
2020-01-15,红河哈尼族彝族自治州,云南,0.0028000000000000004
2020-01-16,金华,浙江,0.0791
2020-01-16,温州,浙江,0.06480000000000001
2020-01-16,重庆,重庆,0.0646
2020-01-16,东莞,广东,0.0433
2020-01-16,宁波,浙江,0.0397
2020-01-16,深圳,广东,0.0318
2020-01-16,台州,浙江,0.0309
2020-01-16,佛山,广东,0.0288
2020-01-16,泉州,福建,0.0288
2020-01-16,昆明,云南,0.0285
2020-01-16,广州,广东,0.0275
2020-01-16,泸州,四川,0.0272
2020-01-16,曲靖,云南,0.0241
2020-01-16,绍兴,浙江,0.0238
2020-01-16,昭通,云南,0.0226
2020-01-16,杭州,浙江,0.0206
2020-01-16,中山,广东,0.0171
2020-01-16,成都,四川,0.016200000000000003
2020-01-16,怀化,湖南,0.0147
2020-01-16,厦门,福建,0.014
2020-01-16,惠州,广东,0.0137
2020-01-16,上海,上海,0.0125
2020-01-16,嘉兴,浙江,0.0119
2020-01-16,苏州,江苏,0.0107
2020-01-16,福州,福建,0.0105
2020-01-16,湖州,浙江,0.0098
2020-01-16,江门,广东,0.0095
2020-01-16,无锡,江苏,0.0091
2020-01-16,北京,北京,0.0091
2020-01-16,汕头,广东,0.0078
2020-01-16,百色,广西,0.0075
2020-01-16,长沙,湖南,0.0071
2020-01-16,河池,广西,0.006
2020-01-16,湘西土家族苗族自治州,湖南,0.0059
2020-01-16,南宁,广西,0.0058
2020-01-16,南京,江苏,0.005699999999999999
2020-01-16,柳州,广西,0.005600000000000001
2020-01-16,潮州,广东,0.0055000000000000005
2020-01-16,揭阳,广东,0.0053
2020-01-16,肇庆,广东,0.0052
2020-01-16,常州,江苏,0.0049
2020-01-16,莆田,福建,0.0043
2020-01-16,武汉,湖北,0.0042
2020-01-16,南通,江苏,0.0041
2020-01-16,漳州,福建,0.004
2020-01-16,邵阳,湖南,0.0039
2020-01-16,丽水,浙江,0.0037
2020-01-16,桂林,广西,0.0034
2020-01-16,珠海,广东,0.0034
2020-01-16,西安,陕西,0.0028000000000000004
2020-01-17,金华,浙江,0.0699
2020-01-17,重庆,重庆,0.0638
2020-01-17,温州,浙江,0.0559
2020-01-17,东莞,广东,0.0515
2020-01-17,宁波,浙江,0.0406
2020-01-17,深圳,广东,0.0365
2020-01-17,泉州,福建,0.0363
2020-01-17,广州,广东,0.029
2020-01-17,佛山,广东,0.0286
2020-01-17,昆明,云南,0.0272
2020-01-17,台州,浙江,0.027000000000000003
2020-01-17,泸州,四川,0.0251
2020-01-17,曲靖,云南,0.0246
2020-01-17,杭州,浙江,0.0233
2020-01-17,昭通,云南,0.0221
2020-01-17,绍兴,浙江,0.0206
2020-01-17,中山,广东,0.0186
2020-01-17,厦门,福建,0.018000000000000002
2020-01-17,成都,四川,0.0154
2020-01-17,怀化,湖南,0.0147
2020-01-17,惠州,广东,0.0146
2020-01-17,上海,上海,0.014
2020-01-17,嘉兴,浙江,0.0122
2020-01-17,福州,福建,0.012
2020-01-17,苏州,江苏,0.0114
2020-01-17,湖州,浙江,0.0103
2020-01-17,江门,广东,0.0098
2020-01-17,无锡,江苏,0.0094
2020-01-17,北京,北京,0.0089
2020-01-17,百色,广西,0.0079
2020-01-17,汕头,广东,0.0071
2020-01-17,长沙,湖南,0.0068000000000000005
2020-01-17,河池,广西,0.006500000000000001
2020-01-17,湘西土家族苗族自治州,湖南,0.0064
2020-01-17,柳州,广西,0.0055000000000000005
2020-01-17,南宁,广西,0.0052
2020-01-17,常州,江苏,0.0052
2020-01-17,肇庆,广东,0.005
2020-01-17,南京,江苏,0.005
2020-01-17,莆田,福建,0.0049
2020-01-17,邵阳,湖南,0.0045000000000000005
2020-01-17,揭阳,广东,0.0043
2020-01-17,潮州,广东,0.0041
2020-01-17,丽水,浙江,0.0037
2020-01-17,漳州,福建,0.0037
2020-01-17,武汉,湖北,0.0037
2020-01-17,桂林,广西,0.0036
2020-01-17,南通,江苏,0.0036
2020-01-17,珠海,广东,0.003
2020-01-17,红河哈尼族彝族自治州,云南,0.0029
2020-01-18,重庆,重庆,0.0674
2020-01-18,金华,浙江,0.0658
2020-01-18,东莞,广东,0.0553
2020-01-18,温州,浙江,0.0459
2020-01-18,宁波,浙江,0.0421
2020-01-18,泉州,福建,0.0418
2020-01-18,深圳,广东,0.0406
2020-01-18,昆明,云南,0.0296
2020-01-18,广州,广东,0.0295
2020-01-18,台州,浙江,0.0274
2020-01-18,泸州,四川,0.0257
2020-01-18,曲靖,云南,0.0255
2020-01-18,佛山,广东,0.0254
2020-01-18,杭州,浙江,0.0237
2020-01-18,昭通,云南,0.021
2020-01-18,绍兴,浙江,0.0194
2020-01-18,厦门,福建,0.0182
2020-01-18,成都,四川,0.0171
2020-01-18,中山,广东,0.0167
2020-01-18,怀化,湖南,0.016399999999999998
2020-01-18,上海,上海,0.0158
2020-01-18,惠州,广东,0.015700000000000002
2020-01-18,嘉兴,浙江,0.0119
2020-01-18,福州,福建,0.011200000000000002
2020-01-18,苏州,江苏,0.011200000000000002
2020-01-18,湖州,浙江,0.0101
2020-01-18,江门,广东,0.009000000000000001
2020-01-18,无锡,江苏,0.0087
2020-01-18,北京,北京,0.0085
2020-01-18,百色,广西,0.008100000000000001
2020-01-18,汕头,广东,0.0071
2020-01-18,河池,广西,0.0069
2020-01-18,长沙,湖南,0.0068000000000000005
2020-01-18,柳州,广西,0.0066
2020-01-18,莆田,福建,0.0064
2020-01-18,湘西土家族苗族自治州,湖南,0.0062
2020-01-18,常州,江苏,0.005699999999999999
2020-01-18,南宁,广西,0.005
2020-01-18,南京,江苏,0.0045000000000000005
2020-01-18,肇庆,广东,0.0045000000000000005
2020-01-18,漳州,福建,0.0041
2020-01-18,揭阳,广东,0.004
2020-01-18,潮州,广东,0.004
2020-01-18,邵阳,湖南,0.0039
2020-01-18,武汉,湖北,0.0038
2020-01-18,丽水,浙江,0.0036
2020-01-18,珠海,广东,0.0036
2020-01-18,桂林,广西,0.0035
2020-01-18,南通,江苏,0.0032
2020-01-18,宜宾,四川,0.0029
2020-01-19,重庆,重庆,0.0731
2020-01-19,东莞,广东,0.0597
2020-01-19,金华,浙江,0.0536
2020-01-19,深圳,广东,0.0482
2020-01-19,宁波,浙江,0.0426
2020-01-19,泉州,福建,0.0388
2020-01-19,温州,浙江,0.0367
2020-01-19,昆明,云南,0.029300000000000007
2020-01-19,泸州,四川,0.028
2020-01-19,曲靖,云南,0.028
2020-01-19,广州,广东,0.028
2020-01-19,杭州,浙江,0.0235
2020-01-19,昭通,云南,0.0229
2020-01-19,台州,浙江,0.0214
2020-01-19,佛山,广东,0.0213
2020-01-19,成都,四川,0.0198
2020-01-19,厦门,福建,0.0197
2020-01-19,怀化,湖南,0.0192
2020-01-19,上海,上海,0.019
2020-01-19,绍兴,浙江,0.016
2020-01-19,中山,广东,0.0148
2020-01-19,惠州,广东,0.0146
2020-01-19,苏州,江苏,0.0118
2020-01-19,福州,福建,0.0115
2020-01-19,嘉兴,浙江,0.011200000000000002
2020-01-19,北京,北京,0.0096
2020-01-19,江门,广东,0.009000000000000001
2020-01-19,无锡,江苏,0.0088
2020-01-19,湖州,浙江,0.0084
2020-01-19,百色,广西,0.0078
2020-01-19,湘西土家族苗族自治州,湖南,0.0077
2020-01-19,长沙,湖南,0.0073
2020-01-19,柳州,广西,0.0069
2020-01-19,河池,广西,0.006500000000000001
2020-01-19,汕头,广东,0.0061
2020-01-19,常州,江苏,0.0059
2020-01-19,莆田,福建,0.0059
2020-01-19,南宁,广西,0.0058
2020-01-19,南京,江苏,0.004699999999999999
2020-01-19,邵阳,湖南,0.0043
2020-01-19,武汉,湖北,0.0042
2020-01-19,桂林,广西,0.0037
2020-01-19,肇庆,广东,0.0037
2020-01-19,漳州,福建,0.0037
2020-01-19,南通,江苏,0.0036
2020-01-19,珠海,广东,0.0035
2020-01-19,揭阳,广东,0.0032
2020-01-19,宜宾,四川,0.003
2020-01-19,潮州,广东,0.0029
2020-01-19,红河哈尼族彝族自治州,云南,0.0029
2020-01-20,重庆,重庆,0.0791
2020-01-20,东莞,广东,0.0624
2020-01-20,深圳,广东,0.0528
2020-01-20,宁波,浙江,0.0422
2020-01-20,金华,浙江,0.04190000000000002
2020-01-20,泉州,福建,0.0389
2020-01-20,昆明,云南,0.0315
2020-01-20,泸州,四川,0.0309
2020-01-20,曲靖,云南,0.0295
2020-01-20,广州,广东,0.0289
2020-01-20,温州,浙江,0.0264
2020-01-20,昭通,云南,0.0258
2020-01-20,杭州,浙江,0.0233
2020-01-20,厦门,福建,0.0226
2020-01-20,佛山,广东,0.0217
2020-01-20,成都,四川,0.0212
2020-01-20,上海,上海,0.0204
2020-01-20,怀化,湖南,0.0187
2020-01-20,台州,浙江,0.017
2020-01-20,惠州,广东,0.016200000000000003
2020-01-20,中山,广东,0.0149
2020-01-20,绍兴,浙江,0.0131
2020-01-20,苏州,江苏,0.0121
2020-01-20,嘉兴,浙江,0.0107
2020-01-20,福州,福建,0.0104
2020-01-20,北京,北京,0.0101
2020-01-20,百色,广西,0.008199999999999999
2020-01-20,江门,广东,0.008100000000000001
2020-01-20,湖州,浙江,0.0079
2020-01-20,无锡,江苏,0.0077
2020-01-20,柳州,广西,0.0077
2020-01-20,河池,广西,0.0075
2020-01-20,长沙,湖南,0.0074
2020-01-20,湘西土家族苗族自治州,湖南,0.0071
2020-01-20,莆田,福建,0.006999999999999999
2020-01-20,南宁,广西,0.0058
2020-01-20,常州,江苏,0.005699999999999999
2020-01-20,汕头,广东,0.0054
2020-01-20,珠海,广东,0.004699999999999999
2020-01-20,邵阳,湖南,0.0046
2020-01-20,武汉,湖北,0.0044
2020-01-20,南京,江苏,0.0041
2020-01-20,桂林,广西,0.0041
2020-01-20,漳州,福建,0.0038
2020-01-20,肇庆,广东,0.0035
2020-01-20,红河哈尼族彝族自治州,云南,0.0032
2020-01-20,宜宾,四川,0.0032
2020-01-20,南通,江苏,0.0031
2020-01-20,西安,陕西,0.0029
2020-01-20,潮州,广东,0.0028000000000000004
2020-01-21,重庆,重庆,0.0874
2020-01-21,东莞,广东,0.055
2020-01-21,深圳,广东,0.0519
2020-01-21,宁波,浙江,0.0374
2020-01-21,昆明,云南,0.0364
2020-01-21,曲靖,云南,0.032400000000000005
2020-01-21,金华,浙江,0.0322
2020-01-21,泸州,四川,0.0321
2020-01-21,泉州,福建,0.0318
2020-01-21,广州,广东,0.0309
2020-01-21,昭通,云南,0.0271
2020-01-21,成都,四川,0.0254
2020-01-21,厦门,福建,0.0243
2020-01-21,佛山,广东,0.0225
2020-01-21,杭州,浙江,0.0222
2020-01-21,上海,上海,0.0217
2020-01-21,温州,浙江,0.0213
2020-01-21,怀化,湖南,0.0191
2020-01-21,惠州,广东,0.0168
2020-01-21,中山,广东,0.0147
2020-01-21,台州,浙江,0.0132
2020-01-21,苏州,江苏,0.0115
2020-01-21,绍兴,浙江,0.0111
2020-01-21,北京,北京,0.0105
2020-01-21,嘉兴,浙江,0.0101
2020-01-21,百色,广西,0.0101
2020-01-21,福州,福建,0.0096
2020-01-21,柳州,广西,0.0084
2020-01-21,江门,广东,0.008100000000000001
2020-01-21,河池,广西,0.0079
2020-01-21,长沙,湖南,0.0077
2020-01-21,湘西土家族苗族自治州,湖南,0.0072
2020-01-21,湖州,浙江,0.0072
2020-01-21,无锡,江苏,0.0068000000000000005
2020-01-21,南宁,广西,0.0068000000000000005
2020-01-21,莆田,福建,0.006500000000000001
2020-01-21,汕头,广东,0.0053
2020-01-21,珠海,广东,0.0052
2020-01-21,桂林,广西,0.005
2020-01-21,邵阳,湖南,0.0049
2020-01-21,常州,江苏,0.0048
2020-01-21,武汉,湖北,0.0045000000000000005
2020-01-21,南京,江苏,0.0039
2020-01-21,漳州,福建,0.0039
2020-01-21,肇庆,广东,0.0035
2020-01-21,红河哈尼族彝族自治州,云南,0.0033
2020-01-21,宜宾,四川,0.0033
2020-01-21,潮州,广东,0.0032
2020-01-21,西安,陕西,0.0031
2020-01-21,玉溪,云南,0.0028000000000000004
2020-01-22,重庆,重庆,0.1166
2020-01-22,昆明,云南,0.0453
2020-01-22,深圳,广东,0.044500000000000005
2020-01-22,曲靖,云南,0.0418
2020-01-22,东莞,广东,0.0417
2020-01-22,泸州,四川,0.0415
2020-01-22,昭通,云南,0.034300000000000004
2020-01-22,成都,四川,0.0342
2020-01-22,宁波,浙江,0.0338
2020-01-22,广州,广东,0.032400000000000005
2020-01-22,上海,上海,0.0245
2020-01-22,金华,浙江,0.0236
2020-01-22,怀化,湖南,0.0222
2020-01-22,杭州,浙江,0.0199
2020-01-22,泉州,福建,0.0198
2020-01-22,厦门,福建,0.0195
2020-01-22,佛山,广东,0.0177
2020-01-22,温州,浙江,0.0143
2020-01-22,惠州,广东,0.0124
2020-01-22,北京,北京,0.0121
2020-01-22,百色,广西,0.0118
2020-01-22,中山,广东,0.011200000000000002
2020-01-22,苏州,江苏,0.0107
2020-01-22,柳州,广西,0.0098
2020-01-22,湘西土家族苗族自治州,湖南,0.0092
2020-01-22,河池,广西,0.0091
2020-01-22,长沙,湖南,0.0091
2020-01-22,福州,福建,0.0087
2020-01-22,嘉兴,浙江,0.0085
2020-01-22,绍兴,浙江,0.0085
2020-01-22,台州,浙江,0.0085
2020-01-22,南宁,广西,0.0068000000000000005
2020-01-22,湖州,浙江,0.006500000000000001
2020-01-22,桂林,广西,0.0062
2020-01-22,江门,广东,0.0059
2020-01-22,无锡,江苏,0.005699999999999999
2020-01-22,莆田,福建,0.0055000000000000005
2020-01-22,武汉,湖北,0.0052
2020-01-22,邵阳,湖南,0.005
2020-01-22,南京,江苏,0.0046
2020-01-22,珠海,广东,0.0046
2020-01-22,常州,江苏,0.0039
2020-01-22,宜宾,四川,0.0038
2020-01-22,西安,陕西,0.0038
2020-01-22,玉溪,云南,0.0037
2020-01-22,红河哈尼族彝族自治州,云南,0.0036
2020-01-22,肇庆,广东,0.003
2020-01-22,南充,四川,0.0029
2020-01-22,汕头,广东,0.0029
2020-01-22,北海,广西,0.0029
2020-01-23,重庆,重庆,0.1421
2020-01-23,昆明,云南,0.0522
2020-01-23,曲靖,云南,0.0472
2020-01-23,泸州,四川,0.0447
2020-01-23,成都,四川,0.040199999999999986
2020-01-23,深圳,广东,0.0383
2020-01-23,广州,广东,0.0357
2020-01-23,昭通,云南,0.035
2020-01-23,东莞,广东,0.0296
2020-01-23,宁波,浙江,0.027000000000000003
2020-01-23,上海,上海,0.0257
2020-01-23,怀化,湖南,0.0225
2020-01-23,杭州,浙江,0.019
2020-01-23,厦门,福建,0.0188
2020-01-23,金华,浙江,0.0186
2020-01-23,佛山,广东,0.0136
2020-01-23,北京,北京,0.0129
2020-01-23,温州,浙江,0.0119
2020-01-23,泉州,福建,0.0116
2020-01-23,百色,广西,0.0116
2020-01-23,苏州,江苏,0.0105
2020-01-23,长沙,湖南,0.0099
2020-01-23,湘西土家族苗族自治州,湖南,0.0097
2020-01-23,河池,广西,0.0095
2020-01-23,柳州,广西,0.0092
2020-01-23,中山,广东,0.0092
2020-01-23,惠州,广东,0.0091
2020-01-23,福州,福建,0.0083
2020-01-23,南宁,广西,0.0075
2020-01-23,嘉兴,浙江,0.0073
2020-01-23,绍兴,浙江,0.006999999999999999
2020-01-23,无锡,江苏,0.0061
2020-01-23,南京,江苏,0.0058
2020-01-23,桂林,广西,0.005600000000000001
2020-01-23,武汉,湖北,0.005600000000000001
2020-01-23,台州,浙江,0.0053
2020-01-23,邵阳,湖南,0.0052
2020-01-23,江门,广东,0.0049
2020-01-23,湖州,浙江,0.0048
2020-01-23,西安,陕西,0.0048
2020-01-23,宜宾,四川,0.004699999999999999
2020-01-23,珠海,广东,0.0046
2020-01-23,红河哈尼族彝族自治州,云南,0.0041
2020-01-23,常州,江苏,0.0035
2020-01-23,南充,四川,0.0033
2020-01-23,玉溪,云南,0.0033
2020-01-23,莆田,福建,0.0032
2020-01-23,北海,广西,0.0031
2020-01-23,广安,四川,0.003
2020-01-23,达州,四川,0.003
2020-01-24,重庆,重庆,0.15439999999999998
2020-01-24,昆明,云南,0.06280000000000001
2020-01-24,曲靖,云南,0.0522
2020-01-24,泸州,四川,0.0519
2020-01-24,成都,四川,0.0441
2020-01-24,广州,广东,0.0359
2020-01-24,昭通,云南,0.0352
2020-01-24,深圳,广东,0.0334
2020-01-24,上海,上海,0.0246
2020-01-24,怀化,湖南,0.0228
2020-01-24,宁波,浙江,0.022400000000000003
2020-01-24,东莞,广东,0.022
2020-01-24,杭州,浙江,0.0166
2020-01-24,金华,浙江,0.014
2020-01-24,北京,北京,0.0133
2020-01-24,厦门,福建,0.0123
2020-01-24,百色,广西,0.0117
2020-01-24,温州,浙江,0.0111
2020-01-24,佛山,广东,0.0105
2020-01-24,湘西土家族苗族自治州,湖南,0.0101
2020-01-24,长沙,湖南,0.0099
2020-01-24,泉州,福建,0.0096
2020-01-24,苏州,江苏,0.0089
2020-01-24,柳州,广西,0.0078
2020-01-24,中山,广东,0.0076
2020-01-24,惠州,广东,0.0075
2020-01-24,河池,广西,0.0073
2020-01-24,福州,福建,0.0066
2020-01-24,绍兴,浙江,0.0066
2020-01-24,嘉兴,浙江,0.0063
2020-01-24,南宁,广西,0.0061
2020-01-24,南京,江苏,0.0061
2020-01-24,桂林,广西,0.005699999999999999
2020-01-24,无锡,江苏,0.0055000000000000005
2020-01-24,台州,浙江,0.0053
2020-01-24,红河哈尼族彝族自治州,云南,0.0052
2020-01-24,宜宾,四川,0.0052
2020-01-24,邵阳,湖南,0.0049
2020-01-24,江门,广东,0.0049
2020-01-24,玉溪,云南,0.004699999999999999
2020-01-24,西安,陕西,0.0046
2020-01-24,湖州,浙江,0.0046
2020-01-24,广安,四川,0.004
2020-01-24,南充,四川,0.0039
2020-01-24,珠海,广东,0.0039
2020-01-24,常德,湖南,0.0035
2020-01-24,武汉,湖北,0.0033
2020-01-24,北海,广西,0.0032
2020-01-24,内江,四川,0.0032
2020-01-24,达州,四川,0.0029
2020-01-25,重庆,重庆,0.1979
2020-01-25,泸州,四川,0.091
2020-01-25,曲靖,云南,0.08070000000000001
2020-01-25,昭通,云南,0.0392
2020-01-25,成都,四川,0.0347
2020-01-25,昆明,云南,0.0329
2020-01-25,广州,广东,0.0286
2020-01-25,怀化,湖南,0.0281
2020-01-25,深圳,广东,0.0203
2020-01-25,上海,上海,0.0174
2020-01-25,百色,广西,0.016
2020-01-25,湘西土家族苗族自治州,湖南,0.0144
2020-01-25,宁波,浙江,0.0143
2020-01-25,东莞,广东,0.0136
2020-01-25,金华,浙江,0.0101
2020-01-25,河池,广西,0.01
2020-01-25,杭州,浙江,0.0098
2020-01-25,北京,北京,0.0092
2020-01-25,柳州,广西,0.009000000000000001
2020-01-25,佛山,广东,0.0077
2020-01-25,厦门,福建,0.0073
2020-01-25,温州,浙江,0.0072
2020-01-25,苏州,江苏,0.0067
2020-01-25,长沙,湖南,0.0067
2020-01-25,桂林,广西,0.006500000000000001
2020-01-25,孝感,湖北,0.0064
2020-01-25,宜宾,四川,0.0062
2020-01-25,泉州,福建,0.006
2020-01-25,南宁,广西,0.0059
2020-01-25,南充,四川,0.0053
2020-01-25,惠州,广东,0.0053
2020-01-25,中山,广东,0.0049
2020-01-25,达州,四川,0.004699999999999999
2020-01-25,无锡,江苏,0.0046
2020-01-25,绍兴,浙江,0.0046
2020-01-25,广安,四川,0.0046
2020-01-25,北海,广西,0.0046
2020-01-25,嘉兴,浙江,0.0045000000000000005
2020-01-25,邵阳,湖南,0.0043
2020-01-25,内江,四川,0.0042
2020-01-25,绵阳,四川,0.0042
2020-01-25,红河哈尼族彝族自治州,云南,0.004
2020-01-25,福州,福建,0.0039
2020-01-25,江门,广东,0.0039
2020-01-25,台州,浙江,0.0038
2020-01-25,常德,湖南,0.0036
2020-01-25,德阳,四川,0.0035
2020-01-25,自贡,四川,0.0031
2020-01-25,湖州,浙江,0.0031
2020-01-25,南京,江苏,0.0031
2020-01-26,重庆,重庆,0.1922
2020-01-26,泸州,四川,0.1013
2020-01-26,曲靖,云南,0.081
2020-01-26,昭通,云南,0.0596
2020-01-26,怀化,湖南,0.0371
2020-01-26,昆明,云南,0.0315
2020-01-26,广州,广东,0.024
2020-01-26,成都,四川,0.0221
2020-01-26,百色,广西,0.0181
2020-01-26,河池,广西,0.0159
2020-01-26,湘西土家族苗族自治州,湖南,0.012
2020-01-26,深圳,广东,0.0113
2020-01-26,宜宾,四川,0.0098
2020-01-26,上海,上海,0.0093
2020-01-26,柳州,广西,0.0089
2020-01-26,邵阳,湖南,0.0089
2020-01-26,荆州,湖北,0.0085
2020-01-26,广安,四川,0.008199999999999999
2020-01-26,北海,广西,0.0077
2020-01-26,宁波,浙江,0.0075
2020-01-26,东莞,广东,0.0074
2020-01-26,北京,北京,0.0074
2020-01-26,杭州,浙江,0.0073
2020-01-26,南充,四川,0.0068000000000000005
2020-01-26,桂林,广西,0.0068000000000000005
2020-01-26,内江,四川,0.0067
2020-01-26,金华,浙江,0.0067
2020-01-26,达州,四川,0.006500000000000001
2020-01-26,温州,浙江,0.006
2020-01-26,孝感,湖北,0.0059
2020-01-26,泉州,福建,0.005699999999999999
2020-01-26,红河哈尼族彝族自治州,云南,0.005600000000000001
2020-01-26,资阳,四川,0.0055000000000000005
2020-01-26,大理白族自治州,云南,0.0054
2020-01-26,佛山,广东,0.0053
2020-01-26,自贡,四川,0.0051
2020-01-26,丽江,云南,0.005
2020-01-26,长沙,湖南,0.005
2020-01-26,厦门,福建,0.0049
2020-01-26,南宁,广西,0.004699999999999999
2020-01-26,西双版纳傣族自治州,云南,0.0042
2020-01-26,常德,湖南,0.0041
2020-01-26,衡阳,湖南,0.004
2020-01-26,娄底,湖南,0.0039
2020-01-26,绵阳,四川,0.0038
2020-01-26,遂宁,四川,0.0037
2020-01-26,永州,湖南,0.0036
2020-01-26,苏州,江苏,0.0034
2020-01-26,防城港,广西,0.0034
2020-01-26,绍兴,浙江,0.0033
2020-01-27,重庆,重庆,0.1527
2020-01-27,泸州,四川,0.0898
2020-01-27,曲靖,云南,0.084
2020-01-27,昭通,云南,0.0634
2020-01-27,昆明,云南,0.0295
2020-01-27,怀化,湖南,0.0273
2020-01-27,广州,广东,0.0218
2020-01-27,成都,四川,0.0191
2020-01-27,广安,四川,0.0181
2020-01-27,百色,广西,0.0175
2020-01-27,邵阳,湖南,0.0169
2020-01-27,河池,广西,0.0128
2020-01-27,南充,四川,0.0119
2020-01-27,北海,广西,0.0105
2020-01-27,宜宾,四川,0.0103
2020-01-27,深圳,广东,0.01
2020-01-27,湘西土家族苗族自治州,湖南,0.0099
2020-01-27,达州,四川,0.0097
2020-01-27,上海,上海,0.0095
2020-01-27,红河哈尼族彝族自治州,云南,0.0091
2020-01-27,资阳,四川,0.009000000000000001
2020-01-27,内江,四川,0.009000000000000001
2020-01-27,柳州,广西,0.0086
2020-01-27,宁波,浙江,0.006999999999999999
2020-01-27,温州,浙江,0.0069
2020-01-27,大理白族自治州,云南,0.0068000000000000005
2020-01-27,自贡,四川,0.0067
2020-01-27,杭州,浙江,0.0067
2020-01-27,北京,北京,0.0066
2020-01-27,金华,浙江,0.006500000000000001
2020-01-27,遂宁,四川,0.0058
2020-01-27,桂林,广西,0.0058
2020-01-27,东莞,广东,0.005600000000000001
2020-01-27,娄底,湖南,0.005600000000000001
2020-01-27,常德,湖南,0.0054
2020-01-27,南昌,江西,0.0053
2020-01-27,防城港,广西,0.0053
2020-01-27,西双版纳傣族自治州,云南,0.0052
2020-01-27,南宁,广西,0.0051
2020-01-27,长沙,湖南,0.0051
2020-01-27,永州,湖南,0.0051
2020-01-27,厦门,福建,0.0049
2020-01-27,泉州,福建,0.0049
2020-01-27,三亚,海南,0.0048
2020-01-27,衡阳,湖南,0.0045000000000000005
2020-01-27,绵阳,四川,0.0042
2020-01-27,玉溪,云南,0.0039
2020-01-27,佛山,广东,0.0037
2020-01-27,丽江,云南,0.0037
2020-01-27,福州,福建,0.0036
2020-01-28,重庆,重庆,0.1433
2020-01-28,泸州,四川,0.0821
2020-01-28,曲靖,云南,0.0802
2020-01-28,昭通,云南,0.062
2020-01-28,广安,四川,0.024700000000000003
2020-01-28,邵阳,湖南,0.0234
2020-01-28,昆明,云南,0.0221
2020-01-28,怀化,湖南,0.0218
2020-01-28,广州,广东,0.0216
2020-01-28,南充,四川,0.0209
2020-01-28,百色,广西,0.0182
2020-01-28,成都,四川,0.016200000000000003
2020-01-28,北海,广西,0.0138
2020-01-28,达州,四川,0.0137
2020-01-28,河池,广西,0.0129
2020-01-28,资阳,四川,0.0127
2020-01-28,宜宾,四川,0.0126
2020-01-28,内江,四川,0.0107
2020-01-28,深圳,广东,0.0101
2020-01-28,湘西土家族苗族自治州,湖南,0.0091
2020-01-28,柳州,广西,0.0088
2020-01-28,自贡,四川,0.008199999999999999
2020-01-28,上海,上海,0.0079
2020-01-28,温州,浙江,0.0079
2020-01-28,遂宁,四川,0.0078
2020-01-28,红河哈尼族彝族自治州,云南,0.0077
2020-01-28,三亚,海南,0.0076
2020-01-28,宁波,浙江,0.0073
2020-01-28,杭州,浙江,0.0064
2020-01-28,娄底,湖南,0.0063
2020-01-28,防城港,广西,0.006
2020-01-28,北京,北京,0.0059
2020-01-28,金华,浙江,0.0058
2020-01-28,绵阳,四川,0.005699999999999999
2020-01-28,南宁,广西,0.0055000000000000005
2020-01-28,桂林,广西,0.005
2020-01-28,东莞,广东,0.0049
2020-01-28,永州,湖南,0.0049
2020-01-28,泉州,福建,0.004699999999999999
2020-01-28,衡阳,湖南,0.0046
2020-01-28,大理白族自治州,云南,0.0046
2020-01-28,长沙,湖南,0.0044
2020-01-28,厦门,福建,0.0043
2020-01-28,文山壮族苗族自治州,云南,0.0042
2020-01-28,常德,湖南,0.004
2020-01-28,南昌,江西,0.0038
2020-01-28,乐山,四川,0.0038
