日期,市,省,比例
2020-01-02,天津,天津,0.0049
2020-01-02,莆田,福建,0.0048
2020-01-02,潮州,广东,0.0046
2020-01-02,安庆,安徽,0.0045000000000000005
2020-01-02,三明,福建,0.0045000000000000005
2020-01-02,贵阳,贵州,0.004
2020-01-02,昆明,云南,0.0039
2020-01-02,郴州,湖南,0.0036
2020-01-02,常州,江苏,0.0036
2020-01-02,岳阳,湖南,0.0035
2020-01-02,海口,海南,0.0033
2020-01-02,江门,广东,0.0033
2020-01-02,珠海,广东,0.0033
2020-01-02,哈尔滨,黑龙江,0.0031
2020-01-02,临沂,山东,0.0031
2020-01-02,南通,江苏,0.0031
2020-01-02,桂林,广西,0.0031
2020-01-02,芜湖,安徽,0.003
2020-01-02,石家庄,河北,0.0028000000000000004
2020-01-02,衡阳,湖南,0.0028000000000000004
2020-01-02,丽水,浙江,0.0028000000000000004
2020-01-02,南宁,广西,0.0027
2020-01-02,湘潭,湖南,0.0027
2020-01-02,徐州,江苏,0.0027
2020-01-02,镇江,江苏,0.0025
2020-01-02,济南,山东,0.0025
2020-01-02,廊坊,河北,0.0024
2020-01-02,黄山,安徽,0.0024
2020-01-02,池州,安徽,0.0024
2020-01-02,清远,广东,0.0024
2020-01-02,咸宁,湖北,0.0024
2020-01-02,南阳,河南,0.0023
2020-01-02,宁德,福建,0.0021
2020-01-02,阜阳,安徽,0.0021
2020-01-02,长春,吉林,0.002
2020-01-02,扬州,江苏,0.002
2020-01-02,宣城,安徽,0.0019
2020-01-02,沈阳,辽宁,0.0019
2020-01-02,襄阳,湖北,0.0018
2020-01-02,青岛,山东,0.0018
2020-01-02,泰州,江苏,0.0018
2020-01-02,保定,河北,0.0017
2020-01-02,娄底,湖南,0.0017
2020-01-02,潍坊,山东,0.0017
2020-01-02,邵阳,湖南,0.0017
2020-01-02,沧州,河北,0.0016
2020-01-02,三亚,海南,0.0016
2020-01-02,焦作,河南,0.0016
2020-01-02,铜仁,贵州,0.0015
2020-01-02,菏泽,山东,0.0015
2020-01-02,济宁,山东,0.0015
2020-01-02,常德,湖南,0.0015
2020-01-02,荆州,湖北,0.0014000000000000002
2020-01-02,遵义,贵州,0.0013
2020-01-02,怀化,湖南,0.0013
2020-01-02,滁州,安徽,0.0013
2020-01-02,肇庆,广东,0.0013
2020-01-02,邯郸,河北,0.0013
2020-01-02,盐城,江苏,0.0013
2020-01-03,深圳,广东,0.0532
2020-01-03,广州,广东,0.0521
2020-01-03,杭州,浙江,0.0508
2020-01-03,金华,浙江,0.0469
2020-01-03,温州,浙江,0.0466
2020-01-03,上海,上海,0.0462
2020-01-03,长沙,湖南,0.0395
2020-01-03,东莞,广东,0.0364
2020-01-03,宁波,浙江,0.0283
2020-01-03,泉州,福建,0.024700000000000003
2020-01-03,武汉,湖北,0.0231
2020-01-03,佛山,广东,0.0187
2020-01-03,嘉兴,浙江,0.0173
2020-01-03,苏州,江苏,0.0169
2020-01-03,厦门,福建,0.0167
2020-01-03,黄冈,湖北,0.0165
2020-01-03,北京,北京,0.016200000000000003
2020-01-03,株洲,湖南,0.0154
2020-01-03,福州,福建,0.015
2020-01-03,衢州,浙江,0.0136
2020-01-03,台州,浙江,0.0133
2020-01-03,惠州,广东,0.0129
2020-01-03,绍兴,浙江,0.0109
2020-01-03,中山,广东,0.0101
2020-01-03,南京,江苏,0.0093
2020-01-03,汕头,广东,0.0087
2020-01-03,南平,福建,0.0084
2020-01-03,无锡,江苏,0.0076
2020-01-03,韶关,广东,0.0073
2020-01-03,西安,陕西,0.0072
2020-01-03,揭阳,广东,0.0071
2020-01-03,合肥,安徽,0.0071
2020-01-03,湖州,浙江,0.0069
2020-01-03,梅州,广东,0.0064
2020-01-03,龙岩,福建,0.0064
2020-01-03,河源,广东,0.0064
2020-01-03,三明,福建,0.0063
2020-01-03,黄石,湖北,0.0062
2020-01-03,郑州,河南,0.0059
2020-01-03,成都,四川,0.005699999999999999
2020-01-03,安庆,安徽,0.005600000000000001
2020-01-03,重庆,重庆,0.0054
2020-01-03,岳阳,湖南,0.0052
2020-01-03,漳州,福建,0.0051
2020-01-03,天津,天津,0.0048
2020-01-03,潮州,广东,0.0046
2020-01-03,莆田,福建,0.0044
2020-01-03,郴州,湖南,0.0044
2020-01-03,贵阳,贵州,0.0039
2020-01-03,昆明,云南,0.0039
2020-01-03,常州,江苏,0.0039
2020-01-03,衡阳,湖南,0.0036
2020-01-03,哈尔滨,黑龙江,0.0033
2020-01-03,临沂,山东,0.0033
2020-01-03,珠海,广东,0.0033
2020-01-03,江门,广东,0.0033
2020-01-03,海口,海南,0.0032
2020-01-03,南宁,广西,0.0032
2020-01-03,桂林,广西,0.0031
2020-01-03,黄山,安徽,0.0031
2020-01-03,南通,江苏,0.0031
2020-01-03,丽水,浙江,0.0029
2020-01-03,湘潭,湖南,0.0029
2020-01-03,池州,安徽,0.0029
2020-01-03,芜湖,安徽,0.0029
2020-01-03,徐州,江苏,0.0026
2020-01-03,石家庄,河北,0.0024
2020-01-03,咸宁,湖北,0.0024
2020-01-03,青岛,山东,0.0024
2020-01-03,清远,广东,0.0024
2020-01-03,济南,山东,0.0023
2020-01-03,宁德,福建,0.0023
2020-01-03,南阳,河南,0.0021
2020-01-03,镇江,江苏,0.0021
2020-01-03,泰州,江苏,0.002
2020-01-03,阜阳,安徽,0.002
2020-01-03,邵阳,湖南,0.002
2020-01-03,潍坊,山东,0.002
2020-01-03,长春,吉林,0.0018
2020-01-03,宣城,安徽,0.0017
2020-01-03,襄阳,湖北,0.0017
2020-01-03,荆州,湖北,0.0017
2020-01-03,保定,河北,0.0017
2020-01-03,廊坊,河北,0.0017
2020-01-03,常德,湖南,0.0016
2020-01-03,娄底,湖南,0.0016
2020-01-03,扬州,江苏,0.0016
2020-01-03,盐城,江苏,0.0015
2020-01-03,信阳,河南,0.0015
2020-01-03,宜昌,湖北,0.0014000000000000002
2020-01-03,滁州,安徽,0.0014000000000000002
2020-01-03,三亚,海南,0.0014000000000000002
2020-01-03,济宁,山东,0.0014000000000000002
2020-01-03,肇庆,广东,0.0014000000000000002
2020-01-03,菏泽,山东,0.0014000000000000002
2020-01-03,怀化,湖南,0.0014000000000000002
2020-01-03,湛江,广东,0.0014000000000000002
2020-01-03,六安,安徽,0.0014000000000000002
2020-01-03,孝感,湖北,0.0013
2020-01-03,沈阳,辽宁,0.0013
2020-01-04,广州,广东,0.0504
2020-01-04,温州,浙江,0.049
2020-01-04,深圳,广东,0.0488
2020-01-04,杭州,浙江,0.0482
2020-01-04,金华,浙江,0.0481
2020-01-04,长沙,湖南,0.0423
2020-01-04,上海,上海,0.0416
2020-01-04,东莞,广东,0.0337
2020-01-04,宁波,浙江,0.0266
2020-01-04,泉州,福建,0.0246
2020-01-04,武汉,湖北,0.022400000000000003
2020-01-04,佛山,广东,0.0196
2020-01-04,黄冈,湖北,0.0191
2020-01-04,北京,北京,0.0176
2020-01-04,株洲,湖南,0.0173
2020-01-04,嘉兴,浙江,0.0166
2020-01-04,厦门,福建,0.0166
2020-01-04,苏州,江苏,0.0153
2020-01-04,福州,福建,0.015
2020-01-04,衢州,浙江,0.014
2020-01-04,台州,浙江,0.0137
2020-01-04,惠州,广东,0.0136
2020-01-04,绍兴,浙江,0.0102
2020-01-04,汕头,广东,0.0098
2020-01-04,中山,广东,0.0094
2020-01-04,南平,福建,0.0086
2020-01-04,南京,江苏,0.008199999999999999
2020-01-04,揭阳,广东,0.008
2020-01-04,韶关,广东,0.0078
2020-01-04,西安,陕西,0.0075
2020-01-04,河源,广东,0.0075
2020-01-04,黄石,湖北,0.0071
2020-01-04,梅州,广东,0.006999999999999999
2020-01-04,无锡,江苏,0.0069
2020-01-04,龙岩,福建,0.0069
2020-01-04,成都,四川,0.0067
2020-01-04,安庆,安徽,0.0066
2020-01-04,湖州,浙江,0.0064
2020-01-04,重庆,重庆,0.0063
2020-01-04,郑州,河南,0.0062
2020-01-04,三明,福建,0.0062
2020-01-04,合肥,安徽,0.006
2020-01-04,天津,天津,0.0054
2020-01-04,漳州,福建,0.0053
2020-01-04,郴州,湖南,0.0049
2020-01-04,莆田,福建,0.0048
2020-01-04,潮州,广东,0.0048
2020-01-04,贵阳,贵州,0.0043
2020-01-04,昆明,云南,0.0042
2020-01-04,常州,江苏,0.004
2020-01-04,桂林,广西,0.0038
2020-01-04,岳阳,湖南,0.0038
2020-01-04,丽水,浙江,0.0036
2020-01-04,衡阳,湖南,0.0034
2020-01-04,珠海,广东,0.0034
2020-01-04,临沂,山东,0.0034
2020-01-04,湘潭,湖南,0.0033
2020-01-04,海口,海南,0.0033
2020-01-04,江门,广东,0.0032
2020-01-04,南通,江苏,0.0032
2020-01-04,南宁,广西,0.0032
2020-01-04,池州,安徽,0.0031
2020-01-04,黄山,安徽,0.0031
2020-01-04,咸宁,湖北,0.003
2020-01-04,芜湖,安徽,0.0027
2020-01-04,哈尔滨,黑龙江,0.0026
2020-01-04,徐州,江苏,0.0025
2020-01-04,清远,广东,0.0025
2020-01-04,长春,吉林,0.0024
2020-01-04,青岛,山东,0.0023
2020-01-04,石家庄,河北,0.0022
2020-01-04,泰州,江苏,0.0022
2020-01-04,济南,山东,0.0021
2020-01-04,邵阳,湖南,0.0021
2020-01-04,宁德,福建,0.0021
2020-01-04,镇江,江苏,0.0021
2020-01-04,南阳,河南,0.002
2020-01-04,扬州,江苏,0.0019
2020-01-04,保定,河北,0.0019
2020-01-04,阜阳,安徽,0.0018
2020-01-04,襄阳,湖北,0.0018
2020-01-04,廊坊,河北,0.0017
2020-01-04,沈阳,辽宁,0.0017
2020-01-04,宣城,安徽,0.0017
2020-01-04,荆州,湖北,0.0016
2020-01-04,三亚,海南,0.0016
2020-01-04,娄底,湖南,0.0016
2020-01-04,济宁,山东,0.0016
2020-01-04,潍坊,山东,0.0015
2020-01-04,盐城,江苏,0.0015
2020-01-04,肇庆,广东,0.0015
2020-01-04,常德,湖南,0.0015
2020-01-04,兰州,甘肃,0.0015
2020-01-04,信阳,河南,0.0014000000000000002
2020-01-04,菏泽,山东,0.0014000000000000002
2020-01-04,宜昌,湖北,0.0013
2020-01-04,沧州,河北,0.0013
2020-01-04,遵义,贵州,0.0012
2020-01-04,益阳,湖南,0.0012
2020-01-04,孝感,湖北,0.0012
2020-01-05,温州,浙江,0.0533
2020-01-05,广州,广东,0.0506
2020-01-05,金华,浙江,0.0498
2020-01-05,深圳,广东,0.0492
2020-01-05,杭州,浙江,0.0489
2020-01-05,上海,上海,0.0418
2020-01-05,长沙,湖南,0.0404
2020-01-05,东莞,广东,0.0358
2020-01-05,宁波,浙江,0.026
2020-01-05,泉州,福建,0.0254
2020-01-05,武汉,湖北,0.0213
2020-01-05,厦门,福建,0.0199
2020-01-05,黄冈,湖北,0.0193
2020-01-05,佛山,广东,0.0191
2020-01-05,北京,北京,0.0182
2020-01-05,嘉兴,浙江,0.0177
2020-01-05,福州,福建,0.016
2020-01-05,株洲,湖南,0.0153
2020-01-05,台州,浙江,0.0146
2020-01-05,苏州,江苏,0.0143
2020-01-05,惠州,广东,0.0138
2020-01-05,衢州,浙江,0.0132
2020-01-05,绍兴,浙江,0.0113
2020-01-05,中山,广东,0.011200000000000002
2020-01-05,汕头,广东,0.0102
2020-01-05,南京,江苏,0.0093
2020-01-05,揭阳,广东,0.0086
2020-01-05,南平,福建,0.008100000000000001
2020-01-05,龙岩,福建,0.0071
2020-01-05,湖州,浙江,0.006999999999999999
2020-01-05,合肥,安徽,0.0069
2020-01-05,无锡,江苏,0.0068000000000000005
2020-01-05,韶关,广东,0.0068000000000000005
2020-01-05,成都,四川,0.0066
2020-01-05,河源,广东,0.006500000000000001
2020-01-05,梅州,广东,0.0061
2020-01-05,安庆,安徽,0.0061
2020-01-05,郑州,河南,0.006
2020-01-05,西安,陕西,0.0059
2020-01-05,黄石,湖北,0.0059
2020-01-05,莆田,福建,0.0055000000000000005
2020-01-05,三明,福建,0.0055000000000000005
2020-01-05,重庆,重庆,0.0054
2020-01-05,潮州,广东,0.005
2020-01-05,黄山,安徽,0.005
2020-01-05,漳州,福建,0.0048
2020-01-05,天津,天津,0.0048
2020-01-05,江门,广东,0.0043
2020-01-05,昆明,云南,0.0041
2020-01-05,珠海,广东,0.0041
2020-01-05,郴州,湖南,0.0041
2020-01-05,海口,海南,0.0038
2020-01-05,常州,江苏,0.0038
2020-01-05,岳阳,湖南,0.0038
2020-01-05,衡阳,湖南,0.0036
2020-01-05,桂林,广西,0.0035
2020-01-05,湘潭,湖南,0.0035
2020-01-05,南宁,广西,0.0035
2020-01-05,贵阳,贵州,0.0034
2020-01-05,南通,江苏,0.0032
2020-01-05,丽水,浙江,0.0032
2020-01-05,池州,安徽,0.0031
2020-01-05,咸宁,湖北,0.0027
2020-01-05,哈尔滨,黑龙江,0.0026
2020-01-05,宁德,福建,0.0025
2020-01-05,徐州,江苏,0.0025
2020-01-05,临沂,山东,0.0025
2020-01-05,清远,广东,0.0025
2020-01-05,芜湖,安徽,0.0024
2020-01-05,济南,山东,0.0024
2020-01-05,青岛,山东,0.0023
2020-01-05,石家庄,河北,0.002
2020-01-05,三亚,海南,0.002
2020-01-05,镇江,江苏,0.002
2020-01-05,泰州,江苏,0.0019
2020-01-05,扬州,江苏,0.0019
2020-01-05,长春,吉林,0.0018
2020-01-05,邵阳,湖南,0.0018
2020-01-05,宣城,安徽,0.0018
2020-01-05,肇庆,广东,0.0017
2020-01-05,南阳,河南,0.0017
2020-01-05,廊坊,河北,0.0017
2020-01-05,潍坊,山东,0.0016
2020-01-05,荆州,湖北,0.0016
2020-01-05,济宁,山东,0.0015
2020-01-05,阜阳,安徽,0.0015
2020-01-05,湛江,广东,0.0014000000000000002
2020-01-05,娄底,湖南,0.0014000000000000002
2020-01-05,沈阳,辽宁,0.0014000000000000002
2020-01-05,益阳,湖南,0.0014000000000000002
2020-01-05,常德,湖南,0.0014000000000000002
2020-01-05,保定,河北,0.0014000000000000002
2020-01-05,襄阳,湖北,0.0013
2020-01-05,大连,辽宁,0.0013
2020-01-05,孝感,湖北,0.0013
2020-01-05,兰州,甘肃,0.0013
2020-01-05,滁州,安徽,0.0013
2020-01-05,柳州,广西,0.0012
2020-01-05,盐城,江苏,0.0012
2020-01-05,宜昌,湖北,0.0012
2020-01-06,温州,浙江,0.06309999999999999
2020-01-06,广州,广东,0.052000000000000005
2020-01-06,金华,浙江,0.0517
2020-01-06,深圳,广东,0.0467
2020-01-06,杭州,浙江,0.0463
2020-01-06,上海,上海,0.0412
2020-01-06,长沙,湖南,0.0368
2020-01-06,东莞,广东,0.0354
2020-01-06,泉州,福建,0.0282
2020-01-06,宁波,浙江,0.0278
2020-01-06,武汉,湖北,0.0215
2020-01-06,佛山,广东,0.0203
2020-01-06,北京,北京,0.0188
2020-01-06,嘉兴,浙江,0.0186
2020-01-06,黄冈,湖北,0.017
2020-01-06,厦门,福建,0.0169
2020-01-06,福州,福建,0.0167
2020-01-06,台州,浙江,0.0159
2020-01-06,苏州,江苏,0.0155
2020-01-06,惠州,广东,0.0143
2020-01-06,株洲,湖南,0.014
2020-01-06,绍兴,浙江,0.0123
2020-01-06,衢州,浙江,0.0122
2020-01-06,中山,广东,0.0114
2020-01-06,汕头,广东,0.0111
2020-01-06,南京,江苏,0.0097
2020-01-06,揭阳,广东,0.0087
2020-01-06,湖州,浙江,0.0068000000000000005
2020-01-06,南平,福建,0.0066
2020-01-06,梅州,广东,0.006500000000000001
2020-01-06,龙岩,福建,0.006500000000000001
2020-01-06,潮州,广东,0.0064
2020-01-06,合肥,安徽,0.0064
2020-01-06,成都,四川,0.0064
2020-01-06,无锡,江苏,0.0062
2020-01-06,韶关,广东,0.0059
2020-01-06,莆田,福建,0.0059
2020-01-06,重庆,重庆,0.005699999999999999
2020-01-06,郑州,河南,0.005699999999999999
2020-01-06,河源,广东,0.005699999999999999
2020-01-06,天津,天津,0.005600000000000001
2020-01-06,三明,福建,0.005600000000000001
2020-01-06,漳州,福建,0.0054
2020-01-06,黄石,湖北,0.0053
2020-01-06,西安,陕西,0.005
2020-01-06,安庆,安徽,0.005
2020-01-06,海口,海南,0.004
2020-01-06,郴州,湖南,0.004
2020-01-06,常州,江苏,0.0039
2020-01-06,昆明,云南,0.0039
2020-01-06,江门,广东,0.0038
2020-01-06,衡阳,湖南,0.0036
2020-01-06,丽水,浙江,0.0036
2020-01-06,桂林,广西,0.0035
2020-01-06,岳阳,湖南,0.0035
2020-01-06,南通,江苏,0.0034
2020-01-06,南宁,广西,0.0034
2020-01-06,贵阳,贵州,0.0033
2020-01-06,珠海,广东,0.0033
2020-01-06,湘潭,湖南,0.0032
2020-01-06,池州,安徽,0.003
2020-01-06,咸宁,湖北,0.0027
2020-01-06,石家庄,河北,0.0027
2020-01-06,清远,广东,0.0026
2020-01-06,临沂,山东,0.0025
2020-01-06,青岛,山东,0.0025
2020-01-06,黄山,安徽,0.0024
2020-01-06,芜湖,安徽,0.0024
2020-01-06,徐州,江苏,0.0024
2020-01-06,宁德,福建,0.0024
2020-01-06,济南,山东,0.0023
2020-01-06,哈尔滨,黑龙江,0.0022
2020-01-06,镇江,江苏,0.0021
2020-01-06,廊坊,河北,0.0021
2020-01-06,保定,河北,0.0021
2020-01-06,三亚,海南,0.0019
2020-01-06,泰州,江苏,0.0018
2020-01-06,宣城,安徽,0.0018
2020-01-06,扬州,江苏,0.0017
2020-01-06,长春,吉林,0.0016
2020-01-06,邵阳,湖南,0.0016
2020-01-06,常德,湖南,0.0016
2020-01-06,湛江,广东,0.0016
2020-01-06,荆州,湖北,0.0016
2020-01-06,沈阳,辽宁,0.0016
2020-01-06,南阳,河南,0.0016
2020-01-06,潍坊,山东,0.0014000000000000002
2020-01-06,信阳,河南,0.0014000000000000002
2020-01-06,肇庆,广东,0.0014000000000000002
2020-01-06,益阳,湖南,0.0013
2020-01-06,兰州,甘肃,0.0013
2020-01-06,阜阳,安徽,0.0013
2020-01-06,大连,辽宁,0.0013
2020-01-06,襄阳,湖北,0.0012
2020-01-06,太原,山西,0.0012
2020-01-06,娄底,湖南,0.0012
2020-01-06,怀化,湖南,0.0012
2020-01-06,宜昌,湖北,0.0012
2020-01-06,洛阳,河南,0.0011
2020-01-06,舟山,浙江,0.0011
2020-01-07,温州,浙江,0.07339999999999999
2020-01-07,广州,广东,0.055
2020-01-07,金华,浙江,0.0524
2020-01-07,杭州,浙江,0.04650000000000002
2020-01-07,深圳,广东,0.0442
2020-01-07,上海,上海,0.040199999999999986
2020-01-07,长沙,湖南,0.0345
2020-01-07,东莞,广东,0.0345
2020-01-07,泉州,福建,0.0289
2020-01-07,宁波,浙江,0.0284
2020-01-07,武汉,湖北,0.022
2020-01-07,佛山,广东,0.0218
2020-01-07,北京,北京,0.0191
2020-01-07,嘉兴,浙江,0.0176
2020-01-07,台州,浙江,0.017
2020-01-07,福州,福建,0.0169
2020-01-07,厦门,福建,0.016
2020-01-07,苏州,江苏,0.015700000000000002
2020-01-07,惠州,广东,0.0144
2020-01-07,黄冈,湖北,0.0139
2020-01-07,中山,广东,0.0125
2020-01-07,株洲,湖南,0.0123
2020-01-07,绍兴,浙江,0.012
2020-01-07,汕头,广东,0.0114
2020-01-07,衢州,浙江,0.0103
2020-01-07,揭阳,广东,0.009000000000000001
2020-01-07,南京,江苏,0.0089
2020-01-07,潮州,广东,0.0073
2020-01-07,南平,福建,0.0072
2020-01-07,成都,四川,0.0069
2020-01-07,湖州,浙江,0.0067
2020-01-07,无锡,江苏,0.0066
2020-01-07,合肥,安徽,0.0061
2020-01-07,梅州,广东,0.006
2020-01-07,重庆,重庆,0.006
2020-01-07,龙岩,福建,0.005699999999999999
2020-01-07,河源,广东,0.0055000000000000005
2020-01-07,漳州,福建,0.0053
2020-01-07,韶关,广东,0.0053
2020-01-07,天津,天津,0.0053
2020-01-07,莆田,福建,0.0052
2020-01-07,西安,陕西,0.0052
2020-01-07,三明,福建,0.0049
2020-01-07,郑州,河南,0.0048
2020-01-07,黄石,湖北,0.0045000000000000005
2020-01-07,昆明,云南,0.0044
2020-01-07,安庆,安徽,0.0042
2020-01-07,衡阳,湖南,0.004
2020-01-07,江门,广东,0.0039
2020-01-07,常州,江苏,0.0037
2020-01-07,丽水,浙江,0.0037
2020-01-07,郴州,湖南,0.0037
2020-01-07,南通,江苏,0.0035
2020-01-07,贵阳,贵州,0.0033
2020-01-07,海口,海南,0.0033
2020-01-07,岳阳,湖南,0.0032
2020-01-07,珠海,广东,0.0031
2020-01-07,南宁,广西,0.003
2020-01-07,湘潭,湖南,0.0028000000000000004
2020-01-07,桂林,广西,0.0027
2020-01-07,咸宁,湖北,0.0026
2020-01-07,镇江,江苏,0.0026
2020-01-07,宁德,福建,0.0026
2020-01-07,青岛,山东,0.0026
2020-01-07,池州,安徽,0.0026
2020-01-07,济南,山东,0.0026
2020-01-07,清远,广东,0.0025
2020-01-07,芜湖,安徽,0.0025
2020-01-07,徐州,江苏,0.0023
2020-01-07,临沂,山东,0.0023
2020-01-07,泰州,江苏,0.0023
2020-01-07,石家庄,河北,0.0022
2020-01-07,廊坊,河北,0.0022
2020-01-07,哈尔滨,黑龙江,0.0022
2020-01-07,黄山,安徽,0.002
2020-01-07,长春,吉林,0.0019
2020-01-07,三亚,海南,0.0018
2020-01-07,兰州,甘肃,0.0018
2020-01-07,保定,河北,0.0018
2020-01-07,邵阳,湖南,0.0018
2020-01-07,沈阳,辽宁,0.0016
2020-01-07,荆州,湖北,0.0016
2020-01-07,宣城,安徽,0.0016
2020-01-07,扬州,江苏,0.0016
2020-01-07,常德,湖南,0.0015
2020-01-07,南阳,河南,0.0015
2020-01-07,盐城,江苏,0.0015
2020-01-07,阜阳,安徽,0.0015
2020-01-07,肇庆,广东,0.0014000000000000002
2020-01-07,信阳,河南,0.0013
2020-01-07,太原,山西,0.0013
2020-01-07,襄阳,湖北,0.0013
2020-01-07,宜昌,湖北,0.0011
2020-01-07,唐山,河北,0.0011
2020-01-07,滁州,安徽,0.0011
2020-01-07,怀化,湖南,0.0011
2020-01-07,潍坊,山东,0.0011
2020-01-07,连云港,江苏,0.0011
2020-01-07,柳州,广西,0.0011
2020-01-07,洛阳,河南,0.0011
