日期,市,省,比例
2020-01-02,三亚,海南,0.0049
2020-01-02,南京,江苏,0.0049
2020-01-02,郑州,河南,0.0048
2020-01-02,安顺,贵州,0.0045000000000000005
2020-01-02,六盘水,贵州,0.0045000000000000005
2020-01-02,佛山,广东,0.0043
2020-01-02,苏州,江苏,0.0043
2020-01-02,厦门,福建,0.004
2020-01-02,泉州,福建,0.004
2020-01-02,天津,天津,0.004
2020-01-02,南宁,广西,0.0039
2020-01-02,荆州,湖北,0.0035
2020-01-02,宁波,浙江,0.0034
2020-01-02,黔东南苗族侗族自治州,贵州,0.0034
2020-01-02,凉山彝族自治州,四川,0.0033
2020-01-02,怀化,湖南,0.0033
2020-01-02,福州,福建,0.0033
2020-01-02,曲靖,云南,0.0032
2020-01-02,合肥,安徽,0.0031
2020-01-02,安康,陕西,0.0031
2020-01-02,黔西南布依族苗族自治州,贵州,0.0031
2020-01-02,兰州,甘肃,0.0028000000000000004
2020-01-02,北海,广西,0.0028000000000000004
2020-01-02,南昌,江西,0.0028000000000000004
2020-01-02,嘉兴,浙江,0.0027
2020-01-02,大理白族自治州,云南,0.0026
2020-01-02,丽江,云南,0.0026
2020-01-02,无锡,江苏,0.0025
2020-01-02,西双版纳傣族自治州,云南,0.0024
2020-01-02,温州,浙江,0.0024
2020-01-02,海口,海南,0.0024
2020-01-02,雅安,四川,0.0024
2020-01-02,石家庄,河北,0.0024
2020-01-02,中山,广东,0.0023
2020-01-02,南阳,河南,0.0023
2020-01-02,乌鲁木齐,新疆,0.0023
2020-01-02,玉溪,云南,0.0022
2020-01-02,阿坝藏族羌族自治州,四川,0.0022
2020-01-02,青岛,山东,0.0022
2020-01-02,汉中,陕西,0.0022
2020-01-02,保定,河北,0.0021
2020-01-02,济南,山东,0.0021
2020-01-02,红河哈尼族彝族自治州,云南,0.0021
2020-01-02,咸阳,陕西,0.0021
2020-01-02,文昌,海南,0.002
2020-01-02,珠海,广东,0.002
2020-01-02,柳州,广西,0.002
2020-01-02,哈尔滨,黑龙江,0.002
2020-01-02,十堰,湖北,0.0019
2020-01-02,桂林,广西,0.0019
2020-01-02,惠州,广东,0.0018
2020-01-02,常德,湖南,0.0017
2020-01-02,襄阳,湖北,0.0017
2020-01-02,太原,山西,0.0017
2020-01-02,绍兴,浙江,0.0016
2020-01-02,徐州,江苏,0.0016
2020-01-02,金华,浙江,0.0016
2020-01-02,河池,广西,0.0016
2020-01-02,台州,浙江,0.0016
2020-01-02,黄冈,湖北,0.0015
2020-01-02,西宁,青海,0.0015
2020-01-02,洛阳,河南,0.0015
2020-01-02,渭南,陕西,0.0015
2020-01-02,沈阳,辽宁,0.0015
2020-01-02,荆门,湖北,0.0015
2020-01-03,成都,四川,0.1392
2020-01-03,广安,四川,0.0802
2020-01-03,遵义,贵州,0.0572
2020-01-03,达州,四川,0.0516
2020-01-03,泸州,四川,0.041
2020-01-03,南充,四川,0.029900000000000006
2020-01-03,恩施土家族苗族自治州,湖北,0.029300000000000007
2020-01-03,内江,四川,0.0255
2020-01-03,贵阳,贵州,0.0222
2020-01-03,遂宁,四川,0.0208
2020-01-03,资阳,四川,0.0206
2020-01-03,铜仁,贵州,0.0182
2020-01-03,北京,北京,0.0167
2020-01-03,宜宾,四川,0.0155
2020-01-03,上海,上海,0.0136
2020-01-03,昆明,云南,0.0124
2020-01-03,宜昌,湖北,0.0123
2020-01-03,西安,陕西,0.0111
2020-01-03,绵阳,四川,0.0109
2020-01-03,自贡,四川,0.0103
2020-01-03,深圳,广东,0.0096
2020-01-03,广州,广东,0.0096
2020-01-03,武汉,湖北,0.0091
2020-01-03,乐山,四川,0.009000000000000001
2020-01-03,巴中,四川,0.0085
2020-01-03,毕节,贵州,0.008199999999999999
2020-01-03,昭通,云南,0.008100000000000001
2020-01-03,长沙,湖南,0.0076
2020-01-03,湘西土家族苗族自治州,湖南,0.0074
2020-01-03,德阳,四川,0.0074
2020-01-03,眉山,四川,0.0071
2020-01-03,杭州,浙江,0.005600000000000001
2020-01-03,广元,四川,0.0053
2020-01-03,黔南布依族苗族自治州,贵州,0.0051
2020-01-03,南京,江苏,0.004
2020-01-03,苏州,江苏,0.004
2020-01-03,三亚,海南,0.004
2020-01-03,东莞,广东,0.0039
2020-01-03,郑州,河南,0.0037
2020-01-03,六盘水,贵州,0.0035
2020-01-03,黔东南苗族侗族自治州,贵州,0.0035
2020-01-03,怀化,湖南,0.0034
2020-01-03,荆州,湖北,0.0033
2020-01-03,安顺,贵州,0.0032
2020-01-03,泉州,福建,0.0032
2020-01-03,南宁,广西,0.0031
2020-01-03,佛山,广东,0.0031
2020-01-03,厦门,福建,0.0031
2020-01-03,阿坝藏族羌族自治州,四川,0.003
2020-01-03,曲靖,云南,0.0029
2020-01-03,凉山彝族自治州,四川,0.0029
2020-01-03,合肥,安徽,0.0029
2020-01-03,宁波,浙江,0.0029
2020-01-03,天津,天津,0.0029
2020-01-03,安康,陕西,0.0028000000000000004
2020-01-03,丽江,云南,0.0027
2020-01-03,温州,浙江,0.0024
2020-01-03,福州,福建,0.0024
2020-01-03,乌鲁木齐,新疆,0.0023
2020-01-03,海口,海南,0.0023
2020-01-03,玉溪,云南,0.0022
2020-01-03,北海,广西,0.0022
2020-01-03,青岛,山东,0.0021
2020-01-03,无锡,江苏,0.0021
2020-01-03,大理白族自治州,云南,0.0021
2020-01-03,桂林,广西,0.0021
2020-01-03,兰州,甘肃,0.002
2020-01-03,石家庄,河北,0.002
2020-01-03,襄阳,湖北,0.002
2020-01-03,雅安,四川,0.002
2020-01-03,黔西南布依族苗族自治州,贵州,0.002
2020-01-03,汉中,陕西,0.002
2020-01-03,惠州,广东,0.0019
2020-01-03,常德,湖南,0.0019
2020-01-03,南阳,河南,0.0019
2020-01-03,文昌,海南,0.0018
2020-01-03,南昌,江西,0.0018
2020-01-03,济南,山东,0.0018
2020-01-03,珠海,广东,0.0018
2020-01-03,金华,浙江,0.0016
2020-01-03,张家界,湖南,0.0016
2020-01-03,十堰,湖北,0.0016
2020-01-03,太原,山西,0.0016
2020-01-03,嘉兴,浙江,0.0015
2020-01-03,哈尔滨,黑龙江,0.0015
2020-01-03,保定,河北,0.0015
2020-01-03,西双版纳傣族自治州,云南,0.0015
2020-01-03,台州,浙江,0.0014000000000000002
2020-01-03,中山,广东,0.0014000000000000002
2020-01-03,柳州,广西,0.0014000000000000002
2020-01-03,咸阳,陕西,0.0014000000000000002
2020-01-03,荆门,湖北,0.0014000000000000002
2020-01-03,红河哈尼族彝族自治州,云南,0.0013
2020-01-03,邵阳,湖南,0.0013
2020-01-03,洛阳,河南,0.0013
2020-01-03,陇南,甘肃,0.0013
2020-01-03,江门,广东,0.0012
2020-01-03,宝鸡,陕西,0.0012
2020-01-03,廊坊,河北,0.0012
2020-01-03,徐州,江苏,0.0012
2020-01-04,成都,四川,0.1153
2020-01-04,广安,四川,0.0828
2020-01-04,遵义,贵州,0.0572
2020-01-04,达州,四川,0.0551
2020-01-04,泸州,四川,0.0454
2020-01-04,恩施土家族苗族自治州,湖北,0.0342
2020-01-04,南充,四川,0.0274
2020-01-04,内江,四川,0.0262
2020-01-04,铜仁,贵州,0.0221
2020-01-04,遂宁,四川,0.0221
2020-01-04,资阳,四川,0.0214
2020-01-04,贵阳,贵州,0.0203
2020-01-04,宜宾,四川,0.0167
2020-01-04,北京,北京,0.0163
2020-01-04,上海,上海,0.0142
2020-01-04,昆明,云南,0.0131
2020-01-04,宜昌,湖北,0.0118
2020-01-04,西安,陕西,0.0101
2020-01-04,广州,广东,0.0101
2020-01-04,自贡,四川,0.0099
2020-01-04,深圳,广东,0.0096
2020-01-04,绵阳,四川,0.0095
2020-01-04,昭通,云南,0.0095
2020-01-04,毕节,贵州,0.009000000000000001
2020-01-04,湘西土家族苗族自治州,湖南,0.0086
2020-01-04,巴中,四川,0.0084
2020-01-04,武汉,湖北,0.008199999999999999
2020-01-04,乐山,四川,0.0069
2020-01-04,眉山,四川,0.0067
2020-01-04,德阳,四川,0.0064
2020-01-04,广元,四川,0.0055000000000000005
2020-01-04,杭州,浙江,0.0054
2020-01-04,长沙,湖南,0.0054
2020-01-04,郑州,河南,0.0046
2020-01-04,南京,江苏,0.0045000000000000005
2020-01-04,黔南布依族苗族自治州,贵州,0.0044
2020-01-04,苏州,江苏,0.0044
2020-01-04,东莞,广东,0.0042
2020-01-04,六盘水,贵州,0.0039
2020-01-04,怀化,湖南,0.0035
2020-01-04,三亚,海南,0.0034
2020-01-04,厦门,福建,0.0034
2020-01-04,南宁,广西,0.0033
2020-01-04,合肥,安徽,0.0032
2020-01-04,福州,福建,0.0032
2020-01-04,黔东南苗族侗族自治州,贵州,0.0031
2020-01-04,泉州,福建,0.0031
2020-01-04,安康,陕西,0.003
2020-01-04,佛山,广东,0.003
2020-01-04,天津,天津,0.003
2020-01-04,安顺,贵州,0.0029
2020-01-04,凉山彝族自治州,四川,0.0029
2020-01-04,荆州,湖北,0.0029
2020-01-04,曲靖,云南,0.0028000000000000004
2020-01-04,青岛,山东,0.0028000000000000004
2020-01-04,乌鲁木齐,新疆,0.0026
2020-01-04,温州,浙江,0.0025
2020-01-04,宁波,浙江,0.0025
2020-01-04,南昌,江西,0.0025
2020-01-04,兰州,甘肃,0.0024
2020-01-04,石家庄,河北,0.0023
2020-01-04,桂林,广西,0.0022
2020-01-04,大理白族自治州,云南,0.0022
2020-01-04,海口,海南,0.0021
2020-01-04,太原,山西,0.0021
2020-01-04,黔西南布依族苗族自治州,贵州,0.0021
2020-01-04,无锡,江苏,0.0021
2020-01-04,丽江,云南,0.0021
2020-01-04,济南,山东,0.0019
2020-01-04,北海,广西,0.0019
2020-01-04,珠海,广东,0.0019
2020-01-04,金华,浙江,0.0018
2020-01-04,南阳,河南,0.0018
2020-01-04,银川,宁夏,0.0018
2020-01-04,汉中,陕西,0.0017
2020-01-04,保定,河北,0.0017
2020-01-04,嘉兴,浙江,0.0017
2020-01-04,中山,广东,0.0017
2020-01-04,雅安,四川,0.0017
2020-01-04,玉溪,云南,0.0017
2020-01-04,惠州,广东,0.0016
2020-01-04,台州,浙江,0.0016
2020-01-04,攀枝花,四川,0.0016
2020-01-04,咸阳,陕西,0.0016
2020-01-04,文昌,海南,0.0015
2020-01-04,阿坝藏族羌族自治州,四川,0.0015
2020-01-04,绍兴,浙江,0.0015
2020-01-04,常德,湖南,0.0015
2020-01-04,柳州,广西,0.0015
2020-01-04,洛阳,河南,0.0015
2020-01-04,襄阳,湖北,0.0015
2020-01-04,哈尔滨,黑龙江,0.0014000000000000002
2020-01-04,常州,江苏,0.0014000000000000002
2020-01-04,西双版纳傣族自治州,云南,0.0014000000000000002
2020-01-04,西宁,青海,0.0014000000000000002
2020-01-04,十堰,湖北,0.0014000000000000002
2020-01-04,长春,吉林,0.0013
2020-01-04,张家界,湖南,0.0013
2020-01-04,渭南,陕西,0.0013
2020-01-04,邵阳,湖南,0.0012
2020-01-05,成都,四川,0.1358
2020-01-05,广安,四川,0.0787
2020-01-05,达州,四川,0.0614
2020-01-05,遵义,贵州,0.0538
2020-01-05,泸州,四川,0.042
2020-01-05,恩施土家族苗族自治州,湖北,0.0302
2020-01-05,南充,四川,0.0272
2020-01-05,贵阳,贵州,0.0254
2020-01-05,内江,四川,0.0246
2020-01-05,遂宁,四川,0.0218
2020-01-05,铜仁,贵州,0.0192
2020-01-05,北京,北京,0.0186
2020-01-05,资阳,四川,0.0183
2020-01-05,宜宾,四川,0.0156
2020-01-05,上海,上海,0.0152
2020-01-05,昆明,云南,0.0126
2020-01-05,西安,陕西,0.0124
2020-01-05,宜昌,湖北,0.0109
2020-01-05,深圳,广东,0.0103
2020-01-05,自贡,四川,0.0101
2020-01-05,绵阳,四川,0.0101
2020-01-05,广州,广东,0.0098
2020-01-05,毕节,贵州,0.0093
2020-01-05,武汉,湖北,0.0092
2020-01-05,巴中,四川,0.0078
2020-01-05,湘西土家族苗族自治州,湖南,0.0073
2020-01-05,德阳,四川,0.0068000000000000005
2020-01-05,长沙,湖南,0.0066
2020-01-05,杭州,浙江,0.006500000000000001
2020-01-05,昭通,云南,0.0061
2020-01-05,乐山,四川,0.0058
2020-01-05,眉山,四川,0.005699999999999999
2020-01-05,南京,江苏,0.0052
2020-01-05,广元,四川,0.0052
2020-01-05,郑州,河南,0.004699999999999999
2020-01-05,黔南布依族苗族自治州,贵州,0.0046
2020-01-05,苏州,江苏,0.0044
2020-01-05,东莞,广东,0.0039
2020-01-05,南宁,广西,0.0039
2020-01-05,黔东南苗族侗族自治州,贵州,0.0038
2020-01-05,安顺,贵州,0.0038
2020-01-05,六盘水,贵州,0.0037
2020-01-05,天津,天津,0.0036
2020-01-05,佛山,广东,0.0032
2020-01-05,荆州,湖北,0.0031
2020-01-05,合肥,安徽,0.0031
2020-01-05,安康,陕西,0.003
2020-01-05,三亚,海南,0.0029
2020-01-05,兰州,甘肃,0.0028000000000000004
2020-01-05,泉州,福建,0.0027
2020-01-05,怀化,湖南,0.0027
2020-01-05,石家庄,河北,0.0027
2020-01-05,厦门,福建,0.0027
2020-01-05,曲靖,云南,0.0027
2020-01-05,宁波,浙江,0.0027
2020-01-05,凉山彝族自治州,四川,0.0027
2020-01-05,福州,福建,0.0026
2020-01-05,黔西南布依族苗族自治州,贵州,0.0024
2020-01-05,大理白族自治州,云南,0.0024
2020-01-05,丽江,云南,0.0024
2020-01-05,青岛,山东,0.0023
2020-01-05,温州,浙江,0.0023
2020-01-05,乌鲁木齐,新疆,0.0022
2020-01-05,桂林,广西,0.0022
2020-01-05,南昌,江西,0.0022
2020-01-05,济南,山东,0.0022
2020-01-05,雅安,四川,0.0021
2020-01-05,太原,山西,0.0021
2020-01-05,海口,海南,0.002
2020-01-05,无锡,江苏,0.002
2020-01-05,十堰,湖北,0.0019
2020-01-05,汉中,陕西,0.0018
2020-01-05,咸阳,陕西,0.0017
2020-01-05,西双版纳傣族自治州,云南,0.0017
2020-01-05,银川,宁夏,0.0017
2020-01-05,南阳,河南,0.0017
2020-01-05,柳州,广西,0.0017
2020-01-05,惠州,广东,0.0016
2020-01-05,文昌,海南,0.0016
2020-01-05,嘉兴,浙江,0.0016
2020-01-05,北海,广西,0.0016
2020-01-05,珠海,广东,0.0015
2020-01-05,阿坝藏族羌族自治州,四川,0.0015
2020-01-05,保定,河北,0.0015
2020-01-05,洛阳,河南,0.0014000000000000002
2020-01-05,襄阳,湖北,0.0014000000000000002
2020-01-05,金华,浙江,0.0014000000000000002
2020-01-05,常州,江苏,0.0014000000000000002
2020-01-05,玉溪,云南,0.0014000000000000002
2020-01-05,常德,湖南,0.0014000000000000002
2020-01-05,沈阳,辽宁,0.0013
2020-01-05,西宁,青海,0.0013
2020-01-05,徐州,江苏,0.0013
2020-01-05,邵阳,湖南,0.0013
2020-01-05,宝鸡,陕西,0.0013
2020-01-05,哈尔滨,黑龙江,0.0013
2020-01-05,张家界,湖南,0.0012
2020-01-05,台州,浙江,0.0012
2020-01-05,琼海,海南,0.0012
2020-01-05,渭南,陕西,0.0011
2020-01-06,成都,四川,0.1181
2020-01-06,广安,四川,0.0695
2020-01-06,遵义,贵州,0.0556
2020-01-06,达州,四川,0.0489
2020-01-06,泸州,四川,0.0389
2020-01-06,恩施土家族苗族自治州,湖北,0.031400000000000004
2020-01-06,南充,四川,0.027000000000000003
2020-01-06,贵阳,贵州,0.0242
2020-01-06,内江,四川,0.0226
2020-01-06,铜仁,贵州,0.0211
2020-01-06,遂宁,四川,0.0197
2020-01-06,北京,北京,0.0192
2020-01-06,资阳,四川,0.0176
2020-01-06,宜宾,四川,0.016
2020-01-06,上海,上海,0.014
2020-01-06,昆明,云南,0.0129
2020-01-06,西安,陕西,0.0129
2020-01-06,宜昌,湖北,0.012
2020-01-06,毕节,贵州,0.0113
2020-01-06,广州,广东,0.0105
2020-01-06,深圳,广东,0.0103
2020-01-06,绵阳,四川,0.01
2020-01-06,武汉,湖北,0.0093
2020-01-06,自贡,四川,0.0085
2020-01-06,巴中,四川,0.0083
2020-01-06,德阳,四川,0.0075
2020-01-06,长沙,湖南,0.0075
2020-01-06,杭州,浙江,0.0073
2020-01-06,昭通,云南,0.006999999999999999
2020-01-06,湘西土家族苗族自治州,湖南,0.006999999999999999
2020-01-06,乐山,四川,0.0066
2020-01-06,郑州,河南,0.006
2020-01-06,南京,江苏,0.005699999999999999
2020-01-06,黔南布依族苗族自治州,贵州,0.005600000000000001
2020-01-06,广元,四川,0.0055000000000000005
2020-01-06,眉山,四川,0.0054
2020-01-06,苏州,江苏,0.0049
2020-01-06,六盘水,贵州,0.0048
2020-01-06,天津,天津,0.004699999999999999
2020-01-06,南宁,广西,0.0044
2020-01-06,黔东南苗族侗族自治州,贵州,0.0044
2020-01-06,东莞,广东,0.0039
2020-01-06,安顺,贵州,0.0039
2020-01-06,石家庄,河北,0.0038
2020-01-06,合肥,安徽,0.0037
2020-01-06,安康,陕西,0.0034
2020-01-06,凉山彝族自治州,四川,0.0034
2020-01-06,佛山,广东,0.0033
2020-01-06,黔西南布依族苗族自治州,贵州,0.0032
2020-01-06,青岛,山东,0.0031
2020-01-06,三亚,海南,0.003
2020-01-06,兰州,甘肃,0.003
2020-01-06,大理白族自治州,云南,0.003
2020-01-06,福州,福建,0.0029
2020-01-06,乌鲁木齐,新疆,0.0029
2020-01-06,泉州,福建,0.0029
2020-01-06,怀化,湖南,0.0028000000000000004
2020-01-06,宁波,浙江,0.0028000000000000004
2020-01-06,荆州,湖北,0.0027
2020-01-06,太原,山西,0.0027
2020-01-06,曲靖,云南,0.0026
2020-01-06,桂林,广西,0.0025
2020-01-06,南昌,江西,0.0025
2020-01-06,厦门,福建,0.0024
2020-01-06,海口,海南,0.0023
2020-01-06,丽江,云南,0.0023
2020-01-06,汉中,陕西,0.0022
2020-01-06,南阳,河南,0.0022
2020-01-06,温州,浙江,0.0021
2020-01-06,雅安,四川,0.0021
2020-01-06,无锡,江苏,0.002
2020-01-06,咸阳,陕西,0.002
2020-01-06,西宁,青海,0.002
2020-01-06,济南,山东,0.0019
2020-01-06,哈尔滨,黑龙江,0.0019
2020-01-06,西双版纳傣族自治州,云南,0.0018
2020-01-06,银川,宁夏,0.0018
2020-01-06,保定,河北,0.0018
2020-01-06,北海,广西,0.0017
2020-01-06,柳州,广西,0.0017
2020-01-06,十堰,湖北,0.0017
2020-01-06,惠州,广东,0.0017
2020-01-06,阿坝藏族羌族自治州,四川,0.0017
2020-01-06,嘉兴,浙江,0.0017
2020-01-06,文昌,海南,0.0017
2020-01-06,襄阳,湖北,0.0016
2020-01-06,常德,湖南,0.0016
2020-01-06,荆门,湖北,0.0016
2020-01-06,玉溪,云南,0.0016
2020-01-06,徐州,江苏,0.0015
2020-01-06,金华,浙江,0.0015
2020-01-06,珠海,广东,0.0015
2020-01-06,中山,广东,0.0015
2020-01-06,洛阳,河南,0.0014000000000000002
2020-01-06,邵阳,湖南,0.0014000000000000002
2020-01-06,台州,浙江,0.0014000000000000002
2020-01-06,拉萨,西藏,0.0013
2020-01-06,株洲,湖南,0.0013
2020-01-06,宝鸡,陕西,0.0013
2020-01-06,新乡,河南,0.0013
2020-01-07,成都,四川,0.1114
2020-01-07,广安,四川,0.0697
2020-01-07,遵义,贵州,0.0564
2020-01-07,达州,四川,0.0516
2020-01-07,泸州,四川,0.0381
2020-01-07,恩施土家族苗族自治州,湖北,0.0298
2020-01-07,南充,四川,0.0265
2020-01-07,铜仁,贵州,0.022
2020-01-07,内江,四川,0.0212
2020-01-07,贵阳,贵州,0.0211
2020-01-07,北京,北京,0.0207
2020-01-07,遂宁,四川,0.0206
2020-01-07,资阳,四川,0.0174
2020-01-07,宜宾,四川,0.0146
2020-01-07,昆明,云南,0.0141
2020-01-07,上海,上海,0.0137
2020-01-07,西安,陕西,0.0114
2020-01-07,宜昌,湖北,0.0108
2020-01-07,绵阳,四川,0.0103
2020-01-07,深圳,广东,0.0102
2020-01-07,巴中,四川,0.0098
2020-01-07,自贡,四川,0.0097
2020-01-07,广州,广东,0.0096
2020-01-07,毕节,贵州,0.0096
2020-01-07,武汉,湖北,0.009000000000000001
2020-01-07,湘西土家族苗族自治州,湖南,0.0085
2020-01-07,昭通,云南,0.008
2020-01-07,乐山,四川,0.006999999999999999
2020-01-07,德阳,四川,0.0066
2020-01-07,杭州,浙江,0.006500000000000001
2020-01-07,长沙,湖南,0.0064
2020-01-07,广元,四川,0.0059
2020-01-07,南京,江苏,0.005600000000000001
2020-01-07,眉山,四川,0.0054
2020-01-07,郑州,河南,0.0052
2020-01-07,黔南布依族苗族自治州,贵州,0.0046
2020-01-07,苏州,江苏,0.0043
2020-01-07,南宁,广西,0.0042
2020-01-07,东莞,广东,0.0042
2020-01-07,天津,天津,0.004
2020-01-07,六盘水,贵州,0.004
2020-01-07,黔西南布依族苗族自治州,贵州,0.0039
2020-01-07,合肥,安徽,0.0038
2020-01-07,黔东南苗族侗族自治州,贵州,0.0036
2020-01-07,安顺,贵州,0.0035
2020-01-07,荆州,湖北,0.0032
2020-01-07,兰州,甘肃,0.0032
2020-01-07,海口,海南,0.0032
2020-01-07,青岛,山东,0.0032
2020-01-07,凉山彝族自治州,四川,0.0032
2020-01-07,福州,福建,0.0032
2020-01-07,曲靖,云南,0.0031
2020-01-07,三亚,海南,0.0031
2020-01-07,怀化,湖南,0.0031
2020-01-07,济南,山东,0.0031
2020-01-07,乌鲁木齐,新疆,0.0031
2020-01-07,宁波,浙江,0.003
2020-01-07,佛山,广东,0.003
2020-01-07,安康,陕西,0.0029
2020-01-07,南昌,江西,0.0029
2020-01-07,泉州,福建,0.0029
2020-01-07,厦门,福建,0.0028000000000000004
2020-01-07,石家庄,河北,0.0028000000000000004
2020-01-07,太原,山西,0.0026
2020-01-07,南阳,河南,0.0026
2020-01-07,哈尔滨,黑龙江,0.0025
2020-01-07,温州,浙江,0.0025
2020-01-07,汉中,陕西,0.0024
2020-01-07,无锡,江苏,0.0023
2020-01-07,银川,宁夏,0.0021
2020-01-07,大理白族自治州,云南,0.0021
2020-01-07,金华,浙江,0.002
2020-01-07,襄阳,湖北,0.002
2020-01-07,桂林,广西,0.002
2020-01-07,西宁,青海,0.0019
